"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM93",100.569772876048,-9.93116222991475e-06,NA,"p",2009-04-17 19:30:00,18.1889943949246,-61.4947872838857,79.5781015424156,1530.91867844115,548.152351084988,1530.91867844115,548.152351084988,100.569792225028,389394.669609518,-2702254.27431798
"AM93",100.569638411135,-5.20343698937609e-05,NA,"p",2009-04-17 20:30:00,18.0655273853269,-61.4931374570771,79.5793099883494,1447.39006490994,548.152351084988,1447.39006490994,548.152351084988,100.569739646361,389333.175429215,-2702174.69577185
"AM93",100.568938331534,-0.000272636064018172,NA,"p",2009-04-17 21:30:00,17.9420597900774,-61.4844931980823,79.5856416345429,1352.64629523021,548.152351084988,1352.64629523021,548.152351084988,100.569464840015,389271.685472028,-2702095.11413241
"AM93",100.565392467463,-0.00142853604105753,NA,"p",2009-04-17 22:30:00,17.8185884617323,-61.439201647976,79.6188162618883,1244.13544278748,548.153263239397,1244.13544278748,548.153263239397,100.568043642526,389210.217641841,-2702015.51628565
"AM93",100.550169202767,-0.0074862716732027,NA,"p",2009-04-17 23:30:00,17.6950933376721,-61.2018968064299,79.7926345495618,1117.90160568809,548.159648277762,1117.90160568809,548.159648277762,100.561109287163,389148.865745951,-2701935.83352068
"AM93",100.562564775381,-0.0392350836839053,NA,"p",2009-04-18 00:30:00,17.5714465335838,-59.9585393216651,80.7033545650478,967.318458419977,548.187923982278,967.318458419977,548.187923982278,100.538837648142,389088.121287211,-2701855.70582722
"AM93",103.124687236122,-0.201754416831067,NA,"p",2009-04-18 01:30:00,17.4468328818544,-53.4439742380033,85.4750673560798,780.289049006841,548.301012218653,780.289049006841,548.301012218653,100.807963583631,389030.55949226,-2701773.24693324
"AM93",165.339214208974,-0.692665580209869,NA,"p",2009-04-18 02:30:00,17.3160562937599,-19.3109443175738,110.47643174132,533.60565964015,547.916051964167,533.60565964015,547.916051964167,112.151480332321,388989.673247709,-2701678.57372624
"AM93",489.624136543198,-0.652923048949605,NA,"p",2009-04-18 03:30:00,17.1459955588918,159.528888670028,241.470950585436,192.226428984154,518.172751116845,192.226428984154,518.172751116845,289.409202163525,389036.158462859,-2701519.9036896
"AM93",766.924066803045,-1.62296006988775,344450.5,"p",2009-04-18 04:30:00,17,424.748325391713,-326.46839606581,0,272.675631474468,0,272.675631474468,535.717046166022,389430.955702642,-2701230.30580538
"AM93",369.212188379155,-0.0440488537177163,344451.5,"p",2009-04-18 05:30:00,20,242.848984917955,-194.835742625439,0,271.460862740838,0,271.460862740838,311.34642455003,389851.708106437,-2701871.50775402
"AM93",987.648871412699,0.190592658828196,NA,"p",2009-04-18 06:30:00,27.7228349124647,540.799518363018,-650.975189100836,152.042757144167,396.070700759347,152.042757144167,396.070700759347,846.305391620863,390040.477114394,-2702188.81502101
"AM93",541.565040011696,0.00478499185472403,NA,"p",2009-04-18 07:30:00,33.4308891147343,640.727798617263,-700.968932654262,165.414630550021,391.21221862309,165.414630550021,391.21221862309,949.678659583009,390697.091500019,-2702926.58723639
"AM93",84.5588378049102,-0.312790396274458,NA,"p",2009-04-18 08:30:00,34.8969536280485,79.0292009672513,-105.867384288652,143.10136267695,336.743225618571,143.10136267695,336.743225618571,132.111762010971,391059.069506064,-2703329.40805971
"AM93",475.415179958464,0.723191887589698,344455.5,"p",2009-04-18 09:30:00,33,98.7145875025582,-178.691210286502,0,324.682922248769,0,324.682922248769,204.144846663969,391093.491733039,-2703406.64346184
"AM93",659.731542813938,0.545617685239897,NA,"p",2009-04-18 10:30:00,35.3696427585951,747.591567194053,-96.8590513006174,130.736375963234,338.601535731898,130.736375963234,338.601535731898,753.840054095374,391525.954398804,-2703604.11658926
"AM93",328.85487102655,1.0626976742519,NA,"p",2009-04-18 11:30:00,39.0543202900504,315.480196568972,341.157210567068,5.3851648071345,329.639196698451,5.3851648071345,329.639196698451,464.667619647744,392181.154868143,-2703526.92816032
"AM93",197.693590644021,-0.949190962153931,NA,"p",2009-04-18 12:30:00,34.8464228838956,178.912245141227,76.7233351262055,129.549218446118,336.726892302946,129.549218446118,336.726892302946,194.669108012449,392306.434183748,-2703222.87122604
"AM93",279.69322673963,0.876763436584611,344459.5,"p",2009-04-18 13:30:00,36,158.946990958657,128.995691934143,0,322.786307020605,0,322.786307020605,204.704749511045,392498.886799987,-2703177.65235516
"AM93",339.066110951293,-0.414077033307598,NA,"p",2009-04-18 14:30:00,35.7168549081911,135.819967990342,299.547448655555,130,336.903547027929,130,336.903547027929,328.900802219986,392623.871895239,-2702927.43839262
"AM93",421.140258384658,-0.733485935936254,344461.5,"p",2009-04-18 15:30:00,34,487.738177838602,41.9025710588406,0,325.006153787894,0,325.006153787894,489.534835923513,392884.626635896,-2702710.7063165
"AM93",92.161787598688,0.847569183761803,NA,"p",2009-04-18 16:30:00,30.5765452423187,175.618636335441,36.8028724325339,174.636765888515,460.394396143133,174.636765888515,460.394396143133,179.433432914843,393305.429614701,-2702727.55773368
"AM93",73.3427222743526,0.830621735528077,NA,"p",2009-04-18 17:30:00,28.8975925817235,1.85159492858762,80.9150071236823,369.327767707764,432.485837918422,369.327767707764,432.485837918422,80.9361895668751,393369.138725664,-2702660.96235641
"AM93",85.4643420932948,-1.86201655991374,NA,"p",2009-04-18 18:30:00,27.5544511830184,8.28896315218434,52.8443494436246,304.701493268412,446.650870367449,304.701493268412,446.650870367449,53.4904868014695,393364.201354639,-2702587.7860127
"AM93",331.801679783594,-0.349866455069677,344465.5,"p",2009-04-18 19:30:00,26,217.013185771178,-143.701362632268,0,342.445616120283,0,342.445616120283,260.278321073666,393447.533362195,-2702606.75784145
"AM93",275.746614410765,0.133267152559642,NA,"p",2009-04-18 20:30:00,24.2623979452288,263.445157539887,-139.880925661721,175.082837536978,460.561613684858,175.082837536978,460.561613684858,298.278434344818,393726.21013741,-2702786.84562466
"AM93",257.734350758482,0.0106040807662562,NA,"p",2009-04-18 21:30:00,23.2386107961508,240.480257832135,-105.876377487527,369.571373350264,432.523987774089,369.571373350264,432.523987774089,262.755707296515,393975.639535601,-2702904.40909976
"AM93",253.102147328474,-0.18376933655901,NA,"p",2009-04-18 22:30:00,22.3020964282009,226.537905459189,-115.120753699785,304.758921116347,446.721389682652,304.758921116347,446.721389682652,254.110626582682,394209.927847533,-2703011.81479073
"AM93",141.417319298208,-0.278699444638971,344469.5,"p",2009-04-18 23:30:00,21,173.790911502378,-199.325527062362,0,342.449996349832,0,342.449996349832,264.450272564646,394416.85706096,-2703157.5577069
"AM93",102.757210784113,2.70879799428322,NA,"p",2009-04-19 00:30:00,19.2651194698811,3.88462134388793,40.1358874015767,175.068557999431,460.517100659682,175.068557999431,460.517100659682,40.3234390956108,394505.612282785,-2703267.65479495
"AM93",103.700946414279,-0.122018716614195,NA,"p",2009-04-19 01:30:00,18.2951222746642,-35.4599263258738,126.465953445939,369.437410125179,432.454621896911,369.437410125179,432.454621896911,131.343228816817,394480.619336375,-2703167.9833497
"AM93",232.137174949296,-2.33876644682411,NA,"p",2009-04-19 02:30:00,17.5204354530271,33.6253353814034,48.0275036456311,304.384625104488,446.721389682652,304.384625104488,446.721389682652,58.6285279189489,394467.827426108,-2703065.07439324
"AM93",787.681566483362,-0.554472744850018,344473.5,"p",2009-04-19 03:30:00,17,448.127234426051,-464.251025874488,0,339.908811300913,0,339.908811300913,645.249589895147,394653.425656029,-2703204.5052544
"AM93",1496.3164343465,-0.552608426914286,NA,"p",2009-04-19 04:30:00,17.1252707561704,-101.065056661769,-923.539179301054,130.169120762184,336.726892302946,130.169120762184,336.726892302946,929.05261496974,394939.748009864,-2703938.30479097
"AM93",2043.62048608423,0.03061068102169,344475.5,"p",2009-04-19 05:30:00,19,-356.184422485776,-2428.76374059812,0,322.865296989317,0,322.865296989317,2454.74248149693,394671.000294504,-2705410.28900868
"AM93",437.414707306328,-0.730088855708022,NA,"p",2009-04-19 06:30:00,25.5272765837948,-245.239599371465,-832.809923464779,129.961532770278,336.815973492945,129.961532770278,336.815973492945,868.167512477453,394365.655072255,-2707430.96933629
"AM93",559.810883635082,-0.891389726784842,344477.5,"p",2009-04-19 07:30:00,32,-545.323091848426,54.4730813609623,0,323.936722215929,0,323.936722215929,548.037034420197,394028.504629745,-2707709.64693726
"AM93",304.784458325867,-0.0828725030956745,NA,"p",2009-04-19 08:30:00,35.2004607093451,-393.000510344467,100.553859046627,152.97712247261,396.198182731824,152.97712247261,396.198182731824,405.660547379432,393479.925959717,-2707598.06885596
"AM93",87.209306769275,-0.271650509926312,NA,"p",2009-04-19 09:30:00,36.609204839988,-203.132941578979,70.5507064774718,165.580795987941,391.605669009017,165.580795987941,391.605669009017,215.035797343139,393187.310368784,-2707512.8064259
"AM93",8.29031298339976,0.908832340567397,NA,"p",2009-04-19 10:30:00,37.100919990153,35.5010236816189,20.1673937914608,143.115338101826,336.740255983748,143.115338101826,336.740255983748,40.829480216906,393113.19944661,-2707466.83867197
"AM93",516.608386216548,2.63742319248272,344481.5,"p",2009-04-19 11:30:00,37,-145.556825491446,-33.1003497484639,0,324.647501145473,0,324.647501145473,149.272980142482,393105.422185285,-2707469.70982081
"AM93",1105.1774253275,0.455478503813917,NA,"p",2009-04-19 12:30:00,37.0072178283416,1359.48878229861,-58.9519392648664,129.946142689962,336.726892302946,129.946142689962,336.726892302946,1360.76635773333,393616.189569968,-2707547.17531928
"AM93",1312.05828700287,1.59726637179735,344483.5,"p",2009-04-19 13:30:00,37,0.630654544540802,1059.73932880827,0,322.835871612806,0,322.835871612806,1059.73951646061,394670.37274304,-2707215.33954805
"AM93",701.498665485959,-0.215322254372434,NA,"p",2009-04-19 14:30:00,37.0498230402077,-135.354914006634,941.523443351788,129.961532770278,336.815973492945,129.961532770278,336.815973492945,951.20310508679,394243.433952206,-2705974.68640661
"AM93",316.195668245913,0.636458938629234,344485.5,"p",2009-04-19 15:30:00,36,-222.941461371644,448.221320612277,0,323.936722215929,0,323.936722215929,500.604881568226,394162.16690961,-2705277.91094388
"AM93",46.5638275846047,-1.26104634391109,NA,"p",2009-04-19 16:30:00,32.3902507671369,-53.7367534467649,85.6539702259994,152.980390900272,396.203230678398,152.980390900272,396.203230678398,101.114990414255,393946.042413332,-2705047.10820835
"AM93",74.9472755656766,-0.496723522814862,NA,"p",2009-04-19 17:30:00,30.0992659537722,63.232108484841,22.0238941610155,165.592874242825,391.606945801527,165.592874242825,391.606945801527,66.9578334286162,393968.711975314,-2705006.43535501
"AM93",65.8750687614683,0.26685718730195,NA,"p",2009-04-19 18:30:00,27.8008816729496,55.7243702288042,59.4630678343456,143.213127889869,336.916903701788,143.213127889869,336.916903701788,81.4927105554161,394031.987748605,-2704966.26981469
"AM93",66.8400194321784,-1.46490462839735,344489.5,"p",2009-04-19 19:30:00,26,27.5519107631001,17.9218197341596,0,326.859296945949,0,326.859296945949,32.8679085017825,394076.325954056,-2704917.54971389
"AM93",156.672671160691,-0.0948519685013712,NA,"p",2009-04-19 20:30:00,25.8710148219683,98.3784147335116,-88.0966583771684,174.668256990216,460.367244707961,174.668256990216,460.367244707961,132.058069434254,394130.23774747,-2704957.06055707
"AM93",160.717309687908,0.0593830019163306,NA,"p",2009-04-19 21:30:00,25.1722789607115,126.91832718902,-110.387250071279,369.219446941788,432.41993478562,369.219446941788,432.41993478562,168.207035390195,394247.267303583,-2705061.22585304
"AM93",98.0463328638456,0.648958302916957,NA,"p",2009-04-19 22:30:00,24.2775421430606,120.68502262646,-76.8253548084995,304.333698429865,446.657586972392,304.333698429865,446.657586972392,143.062957566943,394373.448076739,-2705160.76713151
"AM93",119.170039043569,1.43411869101341,344493.5,"p",2009-04-19 23:30:00,23,58.2960666526506,127.718172211461,0,339.904398323999,0,339.904398323999,140.393599926089,394471.476779301,-2705162.62639536
"AM93",29.0199521978369,-3.01678415601558,NA,"p",2009-04-20 00:30:00,21.1025711635792,-3.20582364220717,15.7118567823999,130.169120762184,336.726892302946,130.169120762184,336.726892302946,16.0355775940744,394489.949834637,-2705044.89685603
"AM93",24.4060808469936,1.63445199959254,344495.5,"p",2009-04-20 01:30:00,20,12.6137206709491,-48.9503308385019,0,322.866845619057,0,322.866845619057,50.5493900889369,394489.055192918,-2705073.90301471
"AM93",139.811719196886,-0.0218021946686485,NA,"p",2009-04-20 02:30:00,19.7646317407779,41.3902437474379,53.5430044439137,130.003846096952,336.903547027929,130.003846096952,336.903547027929,67.6757386539171,394513.448128582,-2705073.10209524
"AM93",243.359540110373,-0.904377600616991,344497.5,"p",2009-04-20 03:30:00,19,317.973221407833,-125.812183886764,0,325.006153787894,0,325.006153787894,341.958586888576,394653.251358332,-2705071.56138889
"AM93",365.520920502099,-1.75680535205142,NA,"p",2009-04-20 04:30:00,19.8795380819805,-182.573781580814,-175.227034787544,174.636765888515,460.394396143133,174.636765888515,460.394396143133,253.056711906944,394805.788985707,-2705261.18242675
"AM93",437.055758979407,0.106249773001493,NA,"p",2009-04-20 05:30:00,22.8926192201319,-390.906990298771,-184.770966517455,369.327767707764,432.485837918422,369.327767707764,432.485837918422,432.375514029458,394483.524154157,-2705433.66698162
"AM93",689.588792136396,1.00622520838377,NA,"p",2009-04-20 06:30:00,26.4491422755989,-277.698247429128,-354.285062926778,304.701493268412,446.650870367449,304.701493268412,446.650870367449,450.149111337833,394122.234804079,-2705679.60953991
"AM93",1165.4153569609,0.505335134429142,344501.5,"p",2009-04-20 07:30:00,31,545.39838662564,-1265.26249650755,0,342.445616120283,0,342.445616120283,1377.80571388072,394145.061845133,-2706368.82041362
"AM93",163.109598264515,1.46454464535672,NA,"p",2009-04-20 08:30:00,35.8165527111957,300.494337803871,-264.388940154458,175.082837536978,460.561613684858,175.082837536978,460.561613684858,400.247871609812,394742.687321781,-2707369.33865129
"AM93",293.276918067983,1.05914281962243,NA,"p",2009-04-20 09:30:00,37.4493933300424,58.1225522236083,255.887527757298,369.571373350264,432.523987774089,369.571373350264,432.523987774089,262.405521928804,394890.798964592,-2707301.01821284
"AM93",152.510297662035,0.349034747938613,NA,"p",2009-04-20 10:30:00,38.4003174760065,-3.79047023988057,281.699433418532,304.758921116347,446.721389682652,304.758921116347,446.721389682652,281.724934027787,394914.078704027,-2707008.66670454
"AM93",129.240932154138,2.05501616653995,344505.5,"p",2009-04-20 11:30:00,39,-97.6282458455109,-98.4092776880604,0,342.449996349832,0,342.449996349832,138.620562406727,394873.462159254,-2706861.6643672
"AM93",192.977016171598,-2.16036556706486,NA,"p",2009-04-20 12:30:00,38.8636307439878,-51.9109428722493,97.8677383323326,175.068557999431,460.518186394414,175.068557999431,460.518186394414,110.782851543783,394779.23283197,-2706950.11804108
"AM93",274.446970591946,-0.102299940873227,NA,"p",2009-04-20 13:30:00,38.4354786174124,-19.9130895871733,246.438060278607,369.438763531928,432.455778086037,369.438763531928,432.455778086037,247.241276268323,394747.683683084,-2706759.73742239
"AM93",358.837899015182,-0.00375082306504337,NA,"p",2009-04-20 14:30:00,37.7877116485396,-16.4074223643062,301.502003497065,304.39119566768,446.721389682652,304.39119566768,446.721389682652,301.948110809432,394730.699743912,-2706485.81647489
"AM93",333.419799912437,-0.016656300118453,344509.5,"p",2009-04-20 15:30:00,36,-29.3682654733897,451.948325384649,0,339.952937919354,0,339.952937919354,452.901516706341,394709.836848014,-2706127.58557541
"AM93",90.6117466065824,-0.5459059688949,NA,"p",2009-04-20 16:30:00,32.3889945801914,14.5559568367421,124.510651259089,130.961826499175,338.601535731898,130.961826499175,338.601535731898,125.358598254749,394695.99834334,-2705794.4530811
"AM93",130.411238740131,0.773539124107612,NA,"p",2009-04-20 17:30:00,30.035806178402,82.9949097867729,114.302754234671,5.3851648071345,329.675598126401,5.3851648071345,329.675598126401,141.256060670493,394739.788542836,-2705715.12523573
"AM93",253.46446034861,1.04401634819689,NA,"p",2009-04-20 18:30:00,28.1125376848846,-208.780105519468,84.2576074124731,129.63024338479,336.903547027929,129.63024338479,336.903547027929,225.141015516042,394705.110633456,-2705589.40915167
"AM93",114.767375712304,-0.136105893362515,344513.5,"p",2009-04-20 19:30:00,27,-215.592681404297,55.5978928784752,0,324.956920221743,0,324.956920221743,222.646199086401,394460.011385861,-2705524.82903485
"AM93",36.3370201028677,-2.01073603015069,NA,"p",2009-04-20 20:30:00,26.7626560220611,-8.85373013100363,29.6853265031307,174.6339027795,460.39331011647,174.6339027795,460.39331011647,30.9775264801778,394354.025756359,-2705480.79953489
"AM93",50.014309120261,-0.204720449388332,NA,"p",2009-04-20 21:30:00,25.793274001253,45.6136497968564,22.2859212276259,369.326413894268,432.485837918422,369.326413894268,432.485837918422,50.7667936032423,394380.929942322,-2705456.37528859
"AM93",57.3232467617105,1.37341704379732,NA,"p",2009-04-20 22:30:00,24.7208928565814,30.6047133950623,32.0330679432812,304.701493268412,446.650870367449,304.701493268412,446.650870367449,44.3031141552462,394424.021832959,-2705430.9878886
"AM93",126.734027313888,0.0695310547251502,344517.5,"p",2009-04-20 23:30:00,24,-105.366487873292,92.3629196691683,0,342.445616120283,0,342.445616120283,140.11782790411,394405.174588093,-2705376.85161629
"AM93",176.03126271201,-1.26542018875264,NA,"p",2009-04-21 00:30:00,23.8455385887336,80.3277936692083,120.030528516228,175.082837536978,460.561613684858,175.082837536978,460.561613684858,144.429506028539,394355.29120388,-2705260.34770365
"AM93",154.129848289789,-0.190011665673689,NA,"p",2009-04-21 01:30:00,23.2120011144767,156.952444628861,105.392836763005,369.571373350264,432.523987774089,369.571373350264,432.523987774089,189.054806645927,394488.794859034,-2705145.61418844
"AM93",158.289965721949,-2.75946411736196,NA,"p",2009-04-21 02:30:00,22.506221037571,80.9605522450202,27.0118136812073,304.758921116347,446.721389682652,304.758921116347,446.721389682652,85.3478124978426,394622.558101441,-2705069.04131391
"AM93",607.794412553563,-0.237933938381142,344521.5,"p",2009-04-21 03:30:00,22,-408.326892024769,-383.987110693833,0,342.451456413898,0,342.451456413898,560.514898936331,394524.417240627,-2705193.23505242
"AM93",296.823934866549,-0.369103268783201,NA,"p",2009-04-21 04:30:00,22.1235224088441,-352.724784602622,-182.339442756275,175.082837536978,460.561613684858,175.082837536978,460.561613684858,397.067306709624,394045.800379138,-2705567.85479007
"AM93",231.240207304819,-0.311509807828313,NA,"p",2009-04-21 05:30:00,22.4898353165178,-244.060592252036,-27.4837205649805,369.571373350264,432.523987774089,369.571373350264,432.523987774089,245.603191319877,393761.799267194,-2705654.15552427
"AM93",249.187917169522,-0.446306759395079,NA,"p",2009-04-21 06:30:00,22.8593860034856,-224.04035635319,37.3246375497541,304.758921116347,446.721389682652,304.758921116347,446.721389682652,227.12817932411,393530.590544777,-2705650.33974749
"AM93",6.57615350453851,2.48100609187181,344525.5,"p",2009-04-21 07:30:00,23,-223.987602598322,234.40117089941,0,342.448536279541,0,342.448536279541,324.213440555382,393307.616704413,-2705539.08650225
"AM93",694.530129889825,0.18915873804711,NA,"p",2009-04-21 08:30:00,23.805267451563,293.179513214663,-395.792203765459,175.028569096591,460.395482167234,175.028569096591,460.395482167234,492.550195949921,393310.461704385,-2705545.01539507
"AM93",807.17215650559,0.0215035368626529,NA,"p",2009-04-21 09:30:00,26.6475807320041,480.357762023742,-644.823497317267,369.074518220914,432.264965038806,369.074518220914,432.264965038806,804.077684200308,393723.312926177,-2706103.5187254
"AM93",593.060925180819,0.18462032732664,NA,"p",2009-04-21 10:30:00,29.7498239925549,490.143013209868,-591.073922499204,303.364467266686,446.721389682652,303.364467266686,446.721389682652,767.859723684635,394216.967815947,-2706742.13577813
"AM93",94.2781659329414,-0.317912178578174,344529.5,"p",2009-04-21 11:30:00,32,356.102131572955,-50.1634693704877,0,332.909897720089,0,332.909897720089,359.617994224547,394659.647216819,-2707136.79538972
"AM93",1556.63017398944,-0.976574395793419,344530.5,"p",2009-04-21 12:30:00,31,-397.891202790137,-768.15860367847,0,267.546257682667,0,267.546257682667,865.092509309287,394706.882002855,-2707218.38734741
"AM93",860.394031992965,-0.667942450468356,344531.5,"p",2009-04-21 13:30:00,28,-1033.36719988042,-905.557536299225,0,270.78589328102,0,270.78589328102,1374.00226394901,394027.275332282,-2708618.82737536
"AM93",566.594932165683,1.40810368755364,NA,"p",2009-04-21 14:30:00,25.8068115738381,-108.520536069025,-550.622610004434,129.321305282618,336.902062920369,129.321305282618,336.902062920369,561.214723075583,393252.929702342,-2708993.88301881
"AM93",257.436420105855,0.325945794610197,344533.5,"p",2009-04-21 15:30:00,24,273.57382841318,-346.869940782955,0,324.915373597495,0,324.915373597495,441.770749836852,393414.057155258,-2709537.08441891
"AM93",240.186508626841,-0.875607594454865,NA,"p",2009-04-21 16:30:00,23.7923228672588,-4.55839094996119,-216.166707335493,174.6339027795,460.39331011647,174.6339027795,460.39331011647,216.214764269976,393562.440901654,-2709747.45498293
"AM93",252.026691188136,0.00366997575470274,NA,"p",2009-04-21 17:30:00,22.8286304332434,-87.7477278337534,-241.160136634566,369.326413894268,432.485837918422,369.326413894268,432.485837918422,256.627892563511,393500.391082685,-2709979.48812472
"AM93",299.394429886137,0.883763650268738,NA,"p",2009-04-21 18:30:00,21.7435656320353,-9.83527152197613,-244.626550482437,304.701493268412,446.649750923472,304.701493268412,446.649750923472,244.824185420573,393436.176439749,-2710223.19682933
"AM93",548.083930792171,0.721840183758231,344537.5,"p",2009-04-21 19:30:00,21,496.446198570872,-238.456971680542,0,342.445616120283,0,342.445616120283,550.745454287664,393611.625552102,-2710465.79656887
"AM93",281.130466246728,0.527494335385486,NA,"p",2009-04-21 20:30:00,20.9330957204177,359.770102291275,25.1959086502158,175.082837536978,460.561613684858,175.082837536978,460.561613684858,360.651300171488,394146.159095969,-2710586.91587234
"AM93",218.636256116006,0.264222451056888,NA,"p",2009-04-21 21:30:00,20.6042763497978,212.452356673427,116.500511066818,369.571373350264,432.523987774089,369.571373350264,432.523987774089,242.298107576025,394414.342532045,-2710502.58329461
"AM93",108.004399249152,-0.0396579356562333,NA,"p",2009-04-21 22:30:00,20.2343943456195,155.057810455391,106.72310292498,304.758921116347,446.721389682652,304.758921116347,446.721389682652,188.235876710992,394598.543382206,-2710384.80443705
"AM93",60.600082039845,-2.89706317343797,344541.5,"p",2009-04-21 23:30:00,20,-9.29708452202315,-37.6762761654849,0,342.451456413898,0,342.451456413898,38.8064114072343,394691.77220851,-2710330.2761306
"AM93",49.5457631836662,-2.28319098823521,NA,"p",2009-04-22 00:30:00,19.8401793586165,-16.9531343856801,16.6698906396849,175.082837536978,460.561613684858,175.082837536978,460.561613684858,23.7759125889625,394648.425781344,-2710372.62535958
"AM93",98.7306629545956,0.0328217206704788,NA,"p",2009-04-22 01:30:00,19.2478492944404,1.93728190440968,72.8505256734493,369.571373350264,432.523987774089,369.571373350264,432.523987774089,72.8762797628629,394645.387188819,-2710323.17286111
"AM93",263.793446864924,0.323632014550695,NA,"p",2009-04-22 02:30:00,18.5822189214783,-32.1806215292285,135.721457947464,304.758921116347,446.721389682652,304.758921116347,446.721389682652,139.484431207905,394636.101566691,-2710224.87982459
"AM93",503.558166886139,0.0802168637663454,344545.5,"p",2009-04-22 03:30:00,18,-236.343293729142,420.952172418724,0,342.449996349832,0,342.449996349832,482.761725859437,394529.062073823,-2709983.77916185
"AM93",315.742849294551,-0.135876894596551,NA,"p",2009-04-22 04:30:00,18.8671262475022,-155.876896224499,345.350490528937,175.068557999431,460.517100659682,175.068557999431,460.517100659682,378.8991529222,394288.510875286,-2709541.3925116
"AM93",262.900027555908,-0.115380671632854,NA,"p",2009-04-22 05:30:00,21.8575530874562,-83.7471189229533,265.811594484766,369.437410125179,432.454621896911,369.437410125179,432.454621896911,278.692274185039,394176.64441794,-2709246.13086051
"AM93",239.118426130825,-0.340075887079852,NA,"p",2009-04-22 06:30:00,25.2859665123317,-39.7410658445631,247.052448879319,304.384625104488,446.721389682652,304.384625104488,446.721389682652,250.228425267255,394112.422326574,-2708991.19567763
"AM93",476.933606726316,-0.708851472585127,344549.5,"p",2009-04-22 07:30:00,29,127.097554879261,224.72256415206,0,339.908811300913,0,339.908811300913,258.17439705626,394134.698611898,-2708753.11714263
"AM93",536.092669685106,0.154716065981957,NA,"p",2009-04-22 08:30:00,32.5658485989259,508.857972639463,463.06234053018,130.169120762184,336.726892302946,130.169120762184,336.726892302946,688.013929754357,394477.542398065,-2708421.56955402
"AM93",275.524974750707,1.51024213439125,344551.5,"p",2009-04-22 09:30:00,35,-111.663169519748,287.62091406121,0,322.866845619057,0,322.866845619057,308.535984339918,394800.880829976,-2707993.96271481
"AM93",94.0202251517464,-1.26787600423692,NA,"p",2009-04-22 10:30:00,36.4348679346999,-13.0198300111306,148.259017712462,130.003846096952,336.903547027929,130.003846096952,336.903547027929,148.829608299501,394591.571718962,-2707814.7876391
"AM93",175.067696180849,2.81356123889851,344553.5,"p",2009-04-22 11:30:00,36,-8.06917813147933,-25.1897096237108,0,325.006153787894,0,325.006153787894,26.450578569181,394628.62303481,-2707728.37581854
"AM93",303.265004331455,-0.0995012471514678,NA,"p",2009-04-22 12:30:00,33.7746426314037,-194.085174802815,-185.449793794231,174.636765888515,460.394396143133,174.636765888515,460.394396143133,268.441206033206,394511.472369235,-2707858.46970695
"AM93",352.229336628015,-0.0313400423504455,NA,"p",2009-04-22 13:30:00,31.1793117949473,-245.61845481949,-216.816412502213,369.327767707764,432.485837918422,369.327767707764,432.485837918422,327.624452808766,394287.15279011,-2708062.55397698
"AM93",487.535549666605,-0.065254585304459,NA,"p",2009-04-22 14:30:00,28.665520450654,-300.161677455916,-245.58568321897,304.701493268412,446.650870367449,304.701493268412,446.650870367449,387.82645656953,394019.315653159,-2708291.30881005
"AM93",543.585344669906,0.0248067754819523,344557.5,"p",2009-04-22 15:30:00,27,-544.817344749498,-370.446357226723,0,342.445616120283,0,342.445616120283,658.829600672618,393628.733095043,-2708583.08985379
"AM93",199.679214617165,0.616958745903899,NA,"p",2009-04-22 16:30:00,26.6956035620886,-170.937913256906,-237.657828688213,175.082837536978,460.561613684858,175.082837536978,460.561613684858,292.747354771006,393201.450440121,-2708919.11747131
"AM93",150.937423781899,0.465516406245412,NA,"p",2009-04-22 17:30:00,25.4170017370912,9.01728041259654,-163.282534121293,369.571373350264,432.523987774089,369.571373350264,432.523987774089,163.531334291354,393144.844353017,-2709110.60517236
"AM93",100.163704753053,-0.0366442662402677,NA,"p",2009-04-22 18:30:00,23.9923959035602,32.2194268133372,-132.995182087741,304.758921116347,446.721389682652,304.758921116347,446.721389682652,136.842281195292,393171.582937665,-2709259.15534567
"AM93",95.4290136111459,-0.607842428967329,344561.5,"p",2009-04-22 19:30:00,23,-21.7399238238833,-42.8994666552997,0,342.451456413898,0,342.451456413898,48.0935393496613,393185.703474202,-2709358.31873709
"AM93",217.412997509916,0.275325931412183,NA,"p",2009-04-22 20:30:00,23.0378932757759,-43.7860109243291,-177.042944892193,175.082837536978,460.561613684858,175.082837536978,460.561613684858,182.37713422676,393142.791839391,-2709443.55539726
"AM93",209.840650902329,0.0337215622378393,NA,"p",2009-04-22 21:30:00,23.044034884324,-38.6458606874654,-228.34052218412,369.571373350264,432.523987774089,369.571373350264,432.523987774089,231.587773035607,393101.502881585,-2709657.01179432
"AM93",12.2650075949614,0.623069432438857,NA,"p",2009-04-22 22:30:00,23.0268251152894,-23.2939994802959,-161.910379133043,304.758921116347,446.721389682652,304.758921116347,446.721389682652,163.577447353826,393068.620708229,-2709864.26010299
"AM93",336.879013564511,2.41689962729173,344565.5,"p",2009-04-22 23:30:00,23,54.9318743352603,250.126318234789,0,342.451456413898,0,342.451456413898,256.087262259714,393074.128511854,-2709875.21886709
