"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM91",129.08657699713,-1.15653357068738,NA,"p",2009-06-22 02:33:00,16.9279056279996,268.150539616406,109.985852964155,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,289.830294739564,385528.190780549,-2695806.81544496
"AM91",483.634309274394,-1.1184262174916,NA,"p",2009-06-22 03:33:00,16.9964102011861,19.593685319554,-271.846404002732,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,272.551609559764,385643.79296661,-2695864.25653599
"AM91",557.360807607216,0.242832737484195,NA,"p",2009-06-22 04:33:00,17.0147419269174,312.504231021345,-667.736470453391,36.2629287289375,240.403826924614,36.2629287289375,240.403826924614,737.245473624488,385639.545221688,-2696347.872191
"AM91",782.835194483454,-0.79730377347459,NA,"p",2009-06-22 05:33:00,17.5256938785341,12.5548362802495,-1097.03091715276,39.7743636027027,240.902469891863,39.7743636027027,240.902469891863,1097.10275594542,385768.807591852,-2696890.03665822
"AM91",610.804456879603,-0.660658256153329,NA,"p",2009-06-22 06:33:00,21.9534574535955,-655.667705139661,-348.204032913073,215.7382673519,400.243675777644,215.7382673519,400.243675777644,742.392206384225,385350.820217195,-2697551.94110476
"AM91",322.997078252414,2.89925787619435,NA,"p",2009-06-22 07:33:00,27.2777014817211,-317.476852052174,-48.8878832784703,60.7042008431048,430.86888957083,60.7042008431048,430.86888957083,321.218892222122,384776.397328388,-2697759.59569623
"AM91",469.751515586967,-0.298956240572003,NA,"p",2009-06-22 08:33:00,31.9952684547488,857.11383676834,-91.2651904809273,36.3593179253957,240.962652707842,36.3593179253957,240.962652707842,861.959084976349,385097.630749342,-2697725.88810329
"AM91",452.042204412509,0.252246816597594,NA,"p",2009-06-22 09:33:00,35.5841410865196,-29.0241878687209,7.1534795963946,36.2491379207837,240.403826924614,36.2491379207837,240.403826924614,29.8927374419748,385558.533268185,-2697816.63695739
"AM91",91.6387322207359,0.2831022260393,NA,"p",2009-06-22 10:33:00,38.1736223784318,181.411996401938,52.5541584435107,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,188.870993030276,386009.819544042,-2697790.50552434
"AM91",137.874718621801,-0.185309521491716,NA,"p",2009-06-22 11:33:00,35.5229720686974,198.43314720273,52.5463469221919,36.3593179253957,240.416305603426,36.3593179253957,240.416305603426,205.272580934833,386096.183560903,-2697759.86382343
"AM91",142.200221433402,-0.0734099377126153,NA,"p",2009-06-22 12:33:00,34.2794916505322,155.966747931985,87.0399762448226,35.3694783676548,234.899978714346,35.3694783676548,234.899978714346,178.610145079104,386232.391883555,-2697738.49256059
"AM91",375.433574381263,0.582908849724818,NA,"p",2009-06-22 13:33:00,35.8617253495744,291.147453505443,28.2348701834081,36.2491379207837,240.385107691804,36.2491379207837,240.385107691804,292.513328887725,386374.111700404,-2697726.81366989
"AM91",401.187418208756,-0.623095539170745,NA,"p",2009-06-22 14:33:00,34.281002195226,208.800603064127,128.625023864081,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,245.23883991729,386669.516245818,-2697495.11014527
"AM91",703.892732568876,-1.65514915961763,NA,"p",2009-06-22 15:33:00,31.6120690176105,309.953071054635,-130.883008072612,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,336.453961276034,387070.349264939,-2697478.25086559
"AM91",856.928537984736,-0.500838558724849,NA,"p",2009-06-22 16:33:00,28.6557709670307,-395.43488942247,-766.329902882326,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,862.339997810722,387040.571522798,-2698181.51345171
"AM91",234.301012491761,-0.172826830742812,NA,"p",2009-06-22 17:33:00,26.3446001861064,-161.529658553533,-391.93199836032,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,423.913342478312,386597.676593848,-2698915.11457025
"AM91",54.7315462988463,-0.984105905430888,NA,"p",2009-06-22 18:33:00,24.22601261472,-74.0095688763602,3.43070982748935,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,74.0890413973965,386443.891039351,-2699091.88268865
"AM91",282.924897793804,-0.158032725064934,NA,"p",2009-06-22 19:33:00,23.300842234395,-122.704739345717,17.1488214241864,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,123.897276540443,386389.616313745,-2699084.82603784
"AM91",145.693934789345,0.230030280982377,NA,"p",2009-06-22 20:33:00,22.432391295141,-236.217250576598,-107.265033541254,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,259.430871120947,386118.289793599,-2699004.6486267
"AM91",212.308962398222,-2.61310212680404,NA,"p",2009-06-22 21:33:00,21.052449777795,-97.924149628644,107.86696329315,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,145.686035194108,385972.834924505,-2698996.30574403
"AM91",15.6306657024153,-2.51164424012109,NA,"p",2009-06-22 22:33:00,19.9298533950882,-38.2006844213538,-18.6771437156701,36.2629287289375,240.403826924614,36.2629287289375,240.403826924614,42.5220882323018,386162.007719056,-2698899.92758615
"AM91",273.103302190293,-2.64368188659669,NA,"p",2009-06-22 23:33:00,20.0094069499526,4.28671274771083,19.2456250393998,40.1870625948202,240.964727709265,40.1870625948202,240.964727709265,19.7172510593784,386154.933657772,-2698913.86585603
"AM91",456.884037973243,0.000264319659097012,NA,"p",2009-06-23 00:33:00,19.5889649545564,-14.238057831456,427.002960765117,266.964417104602,466.575824491583,266.964417104602,466.575824491583,427.240272906227,386147.217068343,-2698640.87159251
"AM91",376.283129384664,-0.0681018641555258,NA,"p",2009-06-23 01:33:00,18.8489564416502,-8.05087633847607,456.145539059428,318.424245308048,454.34678385568,318.424245308048,454.34678385568,456.216581695178,386134.187002027,-2698184.17339728
"AM91",36.3955411766009,-2.53796830496516,NA,"p",2009-06-23 02:33:00,18.1097894658124,59.1603878398364,214.818263327281,63.2692658405327,453.099326858913,63.2692658405327,453.099326858913,222.815703549613,386149.075866052,-2697808.18494641
"AM91",717.21995350402,1.87637889917122,NA,"p",2009-06-23 03:33:00,18.6743064564924,-66.0898002008115,34.4617010137084,36.3593179253957,241.031118322925,36.3593179253957,241.031118322925,74.53502886121,386168.533273202,-2697838.94278646
"AM91",749.098848898402,-0.885134668133632,NA,"p",2009-06-23 04:33:00,18.3088877257653,920.759442181662,488.554523926473,36.2629287289375,240.405906749397,36.2629287289375,240.405906749397,1042.34517949464,386631.219447877,-2697290.92274534
"AM91",552.871940820122,-0.822345050704059,NA,"p",2009-06-23 05:33:00,18.6155715377223,579.781456617088,-848.504651122937,40.5955662603689,241.02696944533,40.5955662603689,241.02696944533,1027.67051160101,387380.228239603,-2697302.53805154
"AM91",213.642918560046,0.745174415262562,NA,"p",2009-06-23 06:33:00,20.9136555314958,245.327301168931,-102.012878498886,315.353769598526,541.926194236817,315.353769598526,541.926194236817,265.691761404941,387750.133426299,-2697713.43650104
"AM91",194.349372839657,0.269916055676797,NA,"p",2009-06-23 07:33:00,23.1830746880148,195.695244818276,23.1912489309325,560.46320128979,539.287492901513,560.46320128979,539.287492901513,197.064615980296,387962.859509785,-2697733.2079465
"AM91",192.943322270698,0.0397598542560918,NA,"p",2009-06-23 08:33:00,25.4485322553864,189.010911937272,40.0513847988221,694.723686079581,538.136599758834,694.723686079581,538.136599758834,193.207759305009,388154.164249349,-2697698.94170446
"AM91",192.761728642714,0.00530838724180471,NA,"p",2009-06-23 09:33:00,27.713525496635,188.107128381935,42.3156438454309,758.537408438107,537.968400558992,758.537408438107,537.968400558992,192.807949686083,388342.582659478,-2697657.40102159
"AM91",192.620798099978,6.01910866918354e-05,NA,"p",2009-06-23 10:33:00,29.9782648673813,187.958548857883,42.5740798263927,767.250285109103,537.957247371945,767.250285109103,537.957247371945,192.719922067816,388530.60077705,-2697614.90076872
"AM91",191.736418319251,-0.00488435345400207,NA,"p",2009-06-23 11:33:00,32.2411637599207,187.739020457561,42.2636850759431,722.703950452742,538.04181993596,722.703950452742,538.04181993596,192.437415485043,388718.478875587,-2697572.42027966
"AM91",185.345517055913,-0.0384450759364189,NA,"p",2009-06-23 12:33:00,34.487607444508,186.227890285677,39.6585587527099,614.835750424453,538.663160054593,614.835750424453,538.663160054593,190.403856060207,388905.698674951,-2697531.04878179
"AM91",149.339416868526,-0.375309602784825,NA,"p",2009-06-23 13:33:00,36.5865003460352,175.022758394096,20.2733086049328,413.29771351896,541.715792644076,413.29771351896,541.715792644076,176.192999286773,389088.081526727,-2697498.04187235
"AM91",30.8551756352441,1.36758463124943,NA,"p",2009-06-23 14:33:00,37.36228485678,91.8192638638379,-123.680678067189,65.8331223625312,475.230470403572,65.8331223625312,475.230470403572,154.037941247138,389234.55370164,-2697527.16511748
"AM91",877.119465296181,-2.54227032740733,NA,"p",2009-06-23 15:33:00,34.3386354133943,49.8839899939168,187.1746112861,36.3730669589464,241.10163831878,36.3730669589464,241.10163831878,193.707892373584,389246.55458424,-2697498.73941291
"AM91",804.867236320945,-0.260758890894542,NA,"p",2009-06-23 16:33:00,30.5733027514239,4.07020673579419,-971.070232234391,36.2491379207837,240.403826924614,36.2491379207837,240.403826924614,971.078762261139,389420.673024729,-2698358.40290817
"AM91",559.128645356185,-0.971307806023763,NA,"p",2009-06-23 17:33:00,28.4479222553536,-218.978939823023,-148.236504724928,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,264.4349398606,389371.671023203,-2699161.77708746
"AM91",381.793663072155,0.35674552819282,NA,"p",2009-06-23 18:33:00,25.2658206272488,-638.714277228365,-401.107026190634,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,754.216662766639,388891.69058381,-2699448.55857197
"AM91",462.952293139584,0.872716530577818,NA,"p",2009-06-23 19:33:00,23.3226816409846,-146.497213224546,-521.267466654556,36.2491379207837,240.401747081838,36.2491379207837,240.401747081838,541.462099573938,388652.965093455,-2699746.51249696
"AM91",233.157959191769,0.389722792463389,NA,"p",2009-06-23 20:33:00,21.2306692038675,-104.637567065267,-177.823449613411,36.2629287289375,240.403826924614,36.2629287289375,240.403826924614,206.32547024968,388743.684385414,-2700200.48918776
"AM91",351.257272165604,0.0866196943345189,NA,"p",2009-06-23 21:33:00,20.3971568075948,415.228888335713,-472.389925723688,40.5462698654266,241.018671475884,40.5462698654266,241.018671475884,628.941389665001,388872.814288359,-2700394.62342508
"AM91",112.766107042212,-0.204438202568692,NA,"p",2009-06-23 22:33:00,18.6604787112579,86.2281260460269,-137.116491998377,309.879008646923,533.232594652652,309.879008646923,533.232594652652,161.975992354887,389091.923557829,-2700669.16449538
"AM91",81.4994216406922,-0.120512731573495,NA,"p",2009-06-23 23:33:00,17.5312322554869,32.5743820403782,-81.5004936052995,535.720076159182,527.71204268995,535.720076159182,527.71204268995,87.769133658821,389142.907175342,-2700769.7471263
"AM91",77.6008444973432,-0.0227560878831701,NA,"p",2009-06-24 00:33:00,16.4722625019595,25.3858995880189,-74.0577298315122,637.077703267035,526.135913999415,637.077703267035,526.135913999415,78.2878741931995,389170.747933809,-2700846.34378351
"AM91",78.418573595528,0.00288129573006723,NA,"p",2009-06-24 01:33:00,15.4218087011118,24.692260713945,-73.403891693989,650.552073242412,526.024714248295,650.552073242412,526.024714248295,77.4457168279066,389195.590530746,-2700919.86069615
"AM91",88.5566543756919,0.0399137525013407,NA,"p",2009-06-24 02:33:00,14.378391648899,26.6365963356778,-75.9034158011511,580.711632395977,526.84343025229,580.711632395977,526.84343025229,80.4415116381603,389220.9088614,-2700994.0796615
"AM91",166.511760538265,0.141401695982052,NA,"p",2009-06-24 03:33:00,13.3903429022209,42.030076682734,-95.4545100103576,402.837436194801,531.47718671642,402.837436194801,531.47718671642,104.298086402743,389252.822062992,-2701076.68612976
"AM91",485.894745121886,0.643673977082938,NA,"p",2009-06-24 04:33:00,12.8979275051604,156.46571079973,-240.767936654234,65.4980915752513,472.521957161781,65.4980915752513,472.521957161781,287.142330520601,389334.119007931,-2701222.00293244
"AM91",1256.6965899734,0.678904681701249,NA,"p",2009-06-24 05:33:00,15.2943494443036,877.751080080116,237.910864975518,33.555923471125,242.47886505838,33.555923471125,242.47886505838,909.422090261287,389778.365561131,-2701418.82443357
"AM91",1009.85887921226,-1.52376839252098,NA,"p",2009-06-24 06:33:00,21.6048299664397,1089.86220927009,-505.879170619726,36.2904946232481,240.661588127395,36.2904946232481,240.661588127395,1201.54624149967,390992.225106159,-2701093.50716659
"AM91",1098.72253173363,-0.190513252941504,NA,"p",2009-06-24 07:33:00,29.2148103232288,489.029174852589,-1073.68707856551,33.3466640010661,241.729187315061,33.3466640010661,241.729187315061,1179.8107799709,391299.211033313,-2702055.57504177
"AM91",633.294516347708,0.291258781770402,NA,"p",2009-06-24 08:33:00,34.0246707483056,32.1958937412154,-1697.79754191632,37,246.012194819688,37,246.012194819688,1698.10278514314,391428.956455973,-2703146.61002152
"AM91",240.068747111326,-1.0375062478795,NA,"p",2009-06-24 09:33:00,37.8129662804395,-104.922190883999,25.1790224587988,34.0734500748016,247.242795648326,34.0734500748016,247.242795648326,107.901108946474,391681.174279032,-2703727.51286552
"AM91",916.017312792986,2.62614167850028,NA,"p",2009-06-24 10:33:00,37.8945861706169,272.363819533145,160.275118130985,34.2344855372474,247.582309545735,34.2344855372474,247.582309545735,316.022410095526,391540.149864772,-2703921.79389373
"AM91",106.90182934001,-0.613657556364589,NA,"p",2009-06-24 11:33:00,39.0629053068779,728.576696053271,-46.9426416510734,36.3042697213427,240.678208402838,36.3042697213427,240.678208402838,730.08740136855,392373.744862554,-2703542.04779828
"AM91",53.6462635538769,-1.30151794231551,NA,"p",2009-06-24 12:33:00,38.9827844010732,-4.92043550734184,-9.31123612944136,36.2353418639869,240.401747081838,36.2353418639869,240.401747081838,10.5313723626185,392478.798953062,-2703561.83767407
"AM91",178.823484062222,0.512199321376952,NA,"p",2009-06-24 13:33:00,38.3641962419416,-94.5024866886563,-29.8807993435738,33.3466640010661,241.72711887581,33.3466640010661,241.72711887581,99.1139856919829,392483.25088873,-2703615.29889237
"AM91",106.560975571734,2.00758237786111,NA,"p",2009-06-24 14:33:00,36.4207746382111,-50.2128716469283,36.7991859942906,37,246.012194819688,37,246.012194819688,62.2536149060703,392583.524737157,-2703763.36304662
"AM91",61.9612330327053,-0.821359529273706,NA,"p",2009-06-24 15:33:00,32.5800135729748,109.531318864055,90.489427843884,34.0881210981186,247.246840222479,34.0881210981186,247.246840222479,142.075495296032,392638.195315786,-2703671.89518698
"AM91",116.485944083074,0.469260666367514,NA,"p",2009-06-24 16:33:00,28.5615587365308,75.1397024568834,41.5279247881773,37,246.030485915872,37,246.030485915872,85.8518690683055,392698.786153746,-2703658.93583691
"AM91",276.774922654817,-0.519363486841104,NA,"p",2009-06-24 17:33:00,26.2760367026844,151.017599665654,63.2946289387489,34.0734500748016,247.242795648326,34.0734500748016,247.242795648326,163.74530668471,392789.364721553,-2703585.69310196
"AM91",415.678026361967,-0.638843617736851,NA,"p",2009-06-24 18:33:00,23.4432233706919,358.632190580484,-41.1468659890968,34.2344855372474,247.578270451993,34.2344855372474,247.578270451993,360.98492032394,393062.57772921,-2703541.43239413
"AM91",258.07115909118,0.710448774739747,NA,"p",2009-06-24 19:33:00,21.6408077036406,333.510416132757,-155.170750170628,33.4962684488885,242.051647381298,33.4962684488885,242.051647381298,367.841214897896,393431.619640978,-2703732.73395962
"AM91",153.645473074213,-1.60212177402862,NA,"p",2009-06-24 20:33:00,18.6916686019234,2.86151441533167,-1.74362467246697,36.2904946232481,240.661588127395,36.2904946232481,240.661588127395,3.35089417134986,393682.764182763,-2703673.34421062
"AM91",149.609507484053,0.0852518612038429,NA,"p",2009-06-24 21:33:00,17.0700431399542,64.1844463326201,20.6867639505495,33.3316666249979,241.72711887581,33.3316666249979,241.72711887581,67.435786892204,393713.422103161,-2703823.8999256
"AM91",33.9480935065405,-0.224434386147099,NA,"p",2009-06-24 22:33:00,16.0303119934873,32.6313152284184,-375.098330346246,34.2344855372474,247.564133104939,34.2344855372474,247.564133104939,376.515019835966,393755.649150239,-2703967.42651277
"AM91",95.6409997702087,0.0695434635088967,NA,"p",2009-06-24 23:33:00,14.9047275306991,15.5096448653867,-21.6667152113796,36.1801050302511,240.663665724596,36.1801050302511,240.663665724596,26.6457432229135,393757.742507981,-2704001.31000294
"AM91",273.324421201644,-0.356624594072304,NA,"p",2009-06-25 00:33:00,14.2625714558897,-37.6848995897748,-10.7603122993624,37.0675059857013,245.760045572912,37.0675059857013,245.760045572912,39.191019097125,393770.259009296,-2704096.12845068
"AM91",30.9663629216859,-0.578628590894002,NA,"p",2009-06-25 01:33:00,13.3029856533948,-36.2771568710683,14.4767494462585,33.436506994601,241.778824548388,33.436506994601,241.778824548388,39.0590371767898,393709.177750479,-2704362.54038556
"AM91",154.217057840421,0.749772998809069,NA,"p",2009-06-25 02:33:00,13.1191898229521,-14.5028471527216,-14.5453228107954,33.3766385365573,241.991735396067,33.3766385365573,241.991735396067,20.5401799214478,393686.877569105,-2704384.02567223
"AM91",379.090409318,0.220836398697098,NA,"p",2009-06-25 03:33:00,12.0379813908056,49.5424395408722,-535.310076682388,34.2198772645373,247.562113418027,34.2198772645373,247.562113418027,537.597741358132,393678.517846389,-2704538.0159835
"AM91",446.839616355212,-0.173745098289421,NA,"p",2009-06-25 04:33:00,10.9783801137536,34.9208719509875,-327.814188586241,33.391615714128,242.012396376715,33.391615714128,242.012396376715,329.66893929558,393741.383418584,-2704911.85747166
"AM91",367.07470183031,0.476239078025218,NA,"p",2009-06-25 05:33:00,12.3017273596968,-177.327978529228,-249.707897432186,37,246.014227230866,37,246.014227230866,306.266625686289,393738.191763044,-2705358.6856893
"AM91",1068.52766247652,0.0244459692860135,NA,"p",2009-06-25 06:33:00,18.4306761789769,628.343267579551,-552.387056182236,34.0881210981186,247.246840222479,34.0881210981186,247.246840222479,836.628186084012,393904.139032762,-2705686.10795549
"AM91",981.98303245057,0.498674403097507,NA,"p",2009-06-25 07:33:00,26.7450024304595,385.014150177222,-736.520872830565,37.1214223865412,246.054871929007,37.1214223865412,246.054871929007,831.08296333867,394410.352278435,-2706627.11779358
"AM91",425.352610265623,1.61708486016107,NA,"p",2009-06-25 08:33:00,32.3934801664357,621.222338130535,216.82530344759,33.3316666249979,241.743665894269,33.3316666249979,241.743665894269,657.974471850928,395232.50793062,-2707164.1008097
"AM91",189.153227243026,-1.20549808753958,NA,"p",2009-06-25 09:33:00,35.6581271440774,147.722140820669,260.533505457413,34.2198772645373,247.560093714637,34.2198772645373,247.560093714637,299.498811941833,395448.378132191,-2706797.59719562
"AM91",341.540780273852,-0.868491081636687,NA,"p",2009-06-25 10:33:00,38.742642045523,165.967766899287,-152.028100797917,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,225.072972792731,395634.900060022,-2706829.03783516
"AM91",603.846681498714,-3.10384801801857,NA,"p",2009-06-25 11:33:00,40.2514604292829,-226.764971230995,92.7908562265438,34.117444218464,247.513635988,34.117444218464,247.513635988,245.015295801403,395809.123331294,-2707122.80024994
"AM91",544.782015756269,-0.8542223219264,NA,"p",2009-06-25 12:33:00,37.8732495771859,81.2129705651764,1157.27442248384,37,246.030485915872,37,246.030485915872,1160.1205262917,395481.715727418,-2706615.41964755
"AM91",323.791748932543,-0.194538576580131,NA,"p",2009-06-25 13:33:00,38.0734039111696,119.14203788933,224.642358799311,34.1906419945575,247.297391818029,34.1906419945575,247.297391818029,254.281368879714,395632.879343112,-2706092.02972982
"AM91",367.071577099255,0.0113838616559967,NA,"p",2009-06-25 14:33:00,36.4113472641881,268.40454139436,577.485889352544,36.1801050302511,240.661588127395,36.1801050302511,240.661588127395,636.813120344121,395781.16441107,-2705804.1883928
"AM91",133.889516730788,0.0830691307414799,NA,"p",2009-06-25 15:33:00,32.578101881617,59.0657717698027,81.4271542166825,34.0734500748016,247.226616690032,34.0734500748016,247.226616690032,100.593970190016,395945.544549558,-2705475.98005533
"AM91",554.408268424948,1.60651704544766,NA,"p",2009-06-25 16:33:00,28.5239633094551,-248.831928323079,64.6314755189805,34.2344855372474,247.578270451993,34.2344855372474,247.578270451993,257.08861542422,395995.362410732,-2705351.70381706
"AM91",306.259374859819,-0.550865681247811,NA,"p",2009-06-25 17:33:00,26.4456094104469,-380.489972302089,114.983208766555,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,397.484285627367,395473.721884482,-2705163.92818107
"AM91",173.685510073371,0.400851079732133,NA,"p",2009-06-25 18:33:00,23.9978512569783,-77.5901239751814,134.526857421273,34.117444218464,247.513635988,34.117444218464,247.513635988,155.298753073318,395282.484610788,-2704924.71465754
"AM91",112.110076888654,0.85570332712883,NA,"p",2009-06-25 19:33:00,23.0425255250983,-190.756351286439,74.8638861113746,37,246.030485915872,37,246.030485915872,204.920928652523,395129.691768958,-2704842.1252884
"AM91",137.14019137858,0.148308130402477,NA,"p",2009-06-25 20:33:00,22.0366679633874,-186.865942598191,-92.4621479092155,34.0881210981186,247.246840222479,34.0881210981186,247.246840222479,208.490117989069,395024.774566024,-2704881.63541202
"AM91",27.202943265531,0.255568760954141,NA,"p",2009-06-25 21:33:00,21.0167002648494,-163.620470881622,-139.373807566072,37,246.030485915872,37,246.030485915872,214.934214882108,394904.983702342,-2704948.40053068
"AM91",114.176733387656,-0.160173498836219,NA,"p",2009-06-25 22:33:00,19.2771440088642,-86.4243726801263,-139.521475120995,34.0734500748016,247.242795648326,34.0734500748016,247.242795648326,164.120121292582,394885.341816252,-2704967.22063783
"AM91",16.2900954968144,1.34710529896757,NA,"p",2009-06-25 23:33:00,17.2266300757564,-5.52924522134485,-29.2423014596442,34.2344855372474,247.578270451993,34.2344855372474,247.578270451993,29.7604561015868,394791.357367828,-2705032.0531135
"AM91",65.1652171013808,-1.58301132508088,NA,"p",2009-06-26 00:33:00,17.1139263664464,32.5015412347915,-26.8822352035406,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,42.1782497523941,394797.402282797,-2705047.18011632
"AM91",98.2040789403088,-0.344664368826789,NA,"p",2009-06-26 01:33:00,16.028407076074,-185.027481633299,-130.676666295651,34.2198772645373,247.562113418027,34.2198772645373,247.562113418027,226.52055110675,394736.598926913,-2705070.6206247
"AM91",90.7587447137223,-0.786509147031259,NA,"p",2009-06-26 02:33:00,14.8356378140185,-37.6568904505577,67.2006603322445,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,77.0322669242896,394638.421484375,-2705072.90774018
"AM91",110.79380573746,-1.18301504929792,NA,"p",2009-06-26 03:33:00,15.957155261157,-63.0185009137369,90.5551320134953,34.117444218464,247.513635988,34.117444218464,247.513635988,110.324808594424,394572.837802308,-2705010.1707464
"AM91",46.8030983496446,-0.116251263683283,NA,"p",2009-06-26 04:33:00,17.0615287237996,-15.1994542090539,-12.1164028351377,37,246.030485915872,37,246.030485915872,19.43786577576,394613.46351109,-2704907.09398289
"AM91",59.0009626833508,1.53588043568341,NA,"p",2009-06-26 05:33:00,16.8492766031026,31.3463536748049,114.873188546522,34.0881210981186,247.246840222479,34.0881210981186,247.246840222479,119.073268769908,394635.55992094,-2704865.83530275
"AM91",181.54200891636,-0.232551416277331,NA,"p",2009-06-26 06:33:00,20.4836434688541,-147.217151405625,25.5851120007899,37,246.030485915872,37,246.030485915872,149.423852259536,394584.552459873,-2704836.1814242
"AM91",276.810184876039,0.544572385072457,NA,"p",2009-06-26 07:33:00,23.3387810537863,-150.678212363934,275.143451800576,34.0881210981186,247.246840222479,34.0881210981186,247.246840222479,313.700243464883,394452.858628784,-2704711.2244882
"AM91",405.473291844159,0.848872655887163,NA,"p",2009-06-26 08:33:00,27.302539006732,-324.631040215673,-138.908585428253,37.1214223865412,246.054871929007,37.1214223865412,246.054871929007,353.101837119531,394182.39698195,-2704652.28065016
"AM91",439.542964276404,0.516162942521607,NA,"p",2009-06-26 09:33:00,30.0511590800527,-523.167595602023,-378.052307023669,33.3316666249979,241.743665894269,33.3316666249979,241.743665894269,645.467179594687,393855.791254736,-2704892.56649941
"AM91",496.001703875428,-0.0239974049621525,NA,"p",2009-06-26 10:33:00,32.5536702439055,-357.546873762607,-1126.33538191848,34.2198772645373,247.560093714637,34.2198772645373,247.560093714637,1181.72380846747,393676.425260943,-2705293.84677268
"AM91",211.150513371827,0.0467078981457372,NA,"p",2009-06-26 11:33:00,33.6987307235955,-63.0920214168645,-128.32738448718,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,142.998324381045,393463.212645511,-2705741.68387573
"AM91",479.01313092631,0.355849677051862,NA,"p",2009-06-26 12:33:00,34.0623815503336,-82.6044842860791,-391.735479202787,34.117444218464,247.511615889033,34.117444218464,247.511615889033,400.350079918071,393381.447377274,-2705936.36047989
"AM91",1049.74011853324,1.05607116845545,NA,"p",2009-06-26 13:33:00,32.2890118679001,127.151187351482,-442.580868731121,34.2344855372474,247.582309545735,34.2344855372474,247.582309545735,460.483712862557,393361.438550002,-2706414.95553464
"AM91",490.095420919882,0.369106983935655,NA,"p",2009-06-26 14:33:00,30.4264130897288,1345.46642247205,-605.11453225645,36.1801050302511,240.663665724596,36.1801050302511,240.663665724596,1475.27742853596,394252.777829627,-2706969.45405137
"AM91",506.096631403389,2.57126327329937,NA,"p",2009-06-26 15:33:00,26.6308724120737,-1041.29010701062,452.979461306072,36.9594372251527,245.73563030216,36.9594372251527,245.73563030216,1135.55073833067,394734.292518915,-2707060.76191306
"AM91",229.692026931304,0.0886023658791339,NA,"p",2009-06-26 16:33:00,22.5139319080288,-287.368682590337,450.911904101876,34.0734500748016,247.242795648326,34.0734500748016,247.242795648326,534.698330831962,394366.665166777,-2706712.93446981
"AM91",255.69987127849,0.194052251122903,NA,"p",2009-06-26 17:33:00,20.3099939959023,-473.410730356655,316.646134059185,34.117444218464,247.527776219155,34.117444218464,247.527776219155,569.545866310562,394186.503310098,-2706570.45593587
"AM91",182.209579769469,-0.47181919886153,NA,"p",2009-06-26 18:33:00,18.2713013861046,-271.734150396925,146.990785388898,34.132096331752,247.531816136835,34.132096331752,247.531816136835,308.942938875747,393959.120167503,-2706453.49726524
"AM91",169.632894200912,0.68623837305849,NA,"p",2009-06-26 19:33:00,15.5100511576633,-21.9142314552824,184.185281500776,37,246.030485915872,37,246.030485915872,185.484369858476,393852.672283332,-2706305.61495083
"AM91",15.5444473864037,-0.28126656323893,NA,"p",2009-06-26 20:33:00,14.4023500495865,-74.9009603458268,17.22976555701,34.0734500748016,247.242795648326,34.0734500748016,247.242795648326,76.8571316266529,393688.769434864,-2706261.89796261
"AM91",22.3687964275944,0.297368885949435,NA,"p",2009-06-26 21:33:00,13.0619545305304,9.36566352105555,42.7959738458235,34.132096331752,247.531816136835,34.132096331752,247.531816136835,43.8088008350153,393675.452223944,-2706253.88037333
"AM91",60.0248475173412,-0.359260792593997,NA,"p",2009-06-26 22:33:00,12.0382540786852,-33.5465369257454,-6.70671918826532,37,246.030485915872,37,246.030485915872,34.2103817865373,393653.749004808,-2706248.46434778
"AM91",52.7903509220602,-0.985585766250335,NA,"p",2009-06-26 23:33:00,10.9059409472676,-220.931020378442,101.713341745447,34.1906419945575,247.293348070667,34.1906419945575,247.293348070667,243.220310941512,393604.338031899,-2706214.3830028
"AM91",23.4230993745148,0.818086982412774,NA,"p",2009-06-27 00:33:00,10.2757255464415,-15.3983207436869,-2.93888657707761,33.3766385365573,242.010330358024,33.3766385365573,242.010330358024,15.676266648612,393605.320127385,-2706161.60178797
"AM91",7.72847430320481,-1.87072205580242,NA,"p",2009-06-27 01:33:00,10.0140602064537,25.2321123660294,18.2329846948638,34.117444218464,247.513635988,34.117444218464,247.513635988,31.1303907032191,393588.525876365,-2706145.2740595
