"ID","step","angle","TimeNum","locType","time","temp","nu.x","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed","x","y"
"AM306",5.31509252784932,-6.54291065771417e-11,NA,"p",2009-05-02 17:01:00,37,3.969380620661,-3.53471725425263,2517.92057062966,489.245337228675,2517.92057062966,489.245337228675,5.31509252781082,346721.07739548,-2683106.69188021
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-02 18:01:00,37,3.969380620661,-3.53471725425263,2565.39119823858,489.245337228675,2565.39119823858,489.245337228675,5.31509252781082,346725.0467761,-2683110.22659747
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-02 19:01:00,37,3.969380620661,-3.53471725425263,2611.94352925173,489.245337228675,2611.94352925173,489.245337228675,5.31509252781082,346729.016156721,-2683113.76131472
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-02 20:01:00,37,3.969380620661,-3.53471725425263,2657.62525574995,489.245337228675,2657.62525574995,489.245337228675,5.31509252781082,346732.985537342,-2683117.29603197
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-02 21:01:00,37,3.969380620661,-3.53471725425263,2702.48089724978,489.245337228675,2702.48089724978,489.245337228675,5.31509252781082,346736.954917962,-2683120.83074923
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-02 22:01:00,37,3.969380620661,-3.53471725425263,2746.55092798222,489.245337228675,2746.55092798222,489.245337228675,5.31509252781082,346740.924298583,-2683124.36546648
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-02 23:01:00,37,3.969380620661,-3.53471725425263,2789.87221929607,489.245337228675,2789.87221929607,489.245337228675,5.31509252781082,346744.893679204,-2683127.90018374
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 00:01:00,37,3.969380620661,-3.53471725425263,2832.47965570805,489.245337228675,2832.47965570805,489.245337228675,5.31509252781082,346748.863059824,-2683131.43490099
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 01:01:00,37,3.969380620661,-3.53471725425263,2874.40446005777,489.245337228675,2874.40446005777,489.245337228675,5.31509252781082,346752.832440445,-2683134.96961825
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 02:01:00,37,3.969380620661,-3.53471725425263,2915.67659386291,489.245337228675,2915.67659386291,489.245337228675,5.31509252781082,346756.801821066,-2683138.5043355
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-03 03:01:00,37,3.969380620661,-3.53471725425263,2956.32288493662,489.245337228675,2956.32288493662,489.245337228675,5.31509252781082,346760.771201686,-2683142.03905275
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-03 04:01:00,37,3.969380620661,-3.53471725425263,2996.36913613794,489.245337228675,2996.36913613794,489.245337228675,5.31509252781082,346764.740582307,-2683145.57377001
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 05:01:00,37,3.969380620661,-3.53471725425263,3035.83909323271,489.245337228675,3035.83909323271,489.245337228675,5.31509252781082,346768.709962928,-2683149.10848726
"AM306",5.31509252784932,0,NA,"p",2009-05-03 06:01:00,37,3.969380620661,-3.53471725425263,3074.75478697082,489.245337228675,3074.75478697082,489.245337228675,5.31509252781082,346772.679343548,-2683152.64320452
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 07:01:00,37,3.969380620661,-3.53471725425263,3113.13700308869,489.245337228675,3113.13700308869,489.245337228675,5.31509252781082,346776.648724169,-2683156.17792177
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-03 08:01:00,37,3.969380620661,-3.53471725425263,3151.00539510804,489.245337228675,3151.00539510804,489.245337228675,5.31509252781082,346780.61810479,-2683159.71263903
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-03 09:01:00,37,3.969380620661,-3.53471725425263,3188.37811433964,489.245337228675,3188.37811433964,489.245337228675,5.31509252781082,346784.58748541,-2683163.24735628
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 10:01:00,37,3.969380620661,-3.53471725425263,3225.272546623,489.245337228675,3225.272546623,489.245337228675,5.31509252781082,346788.556866031,-2683166.78207353
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 11:01:00,37,3.969380620661,-3.53471725425263,3261.70476898201,489.245337228675,3261.70476898201,489.245337228675,5.31509252781082,346792.526246651,-2683170.31679079
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 12:01:00,37,3.969380620661,-3.53471725425263,3297.69010066137,489.245337228675,3297.69010066137,489.245337228675,5.31509252781082,346796.495627272,-2683173.85150804
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-03 13:01:00,37,3.969380620661,-3.53471725425263,3333.24316544713,489.245337228675,3333.24316544713,489.245337228675,5.31509252781082,346800.465007893,-2683177.3862253
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-03 14:01:00,37,3.969380620661,-3.53471725425263,3368.37765103618,489.245337228675,3368.37765103618,489.245337228675,5.31509252781082,346804.434388514,-2683180.92094255
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 15:01:00,37,3.969380620661,-3.53471725425263,3403.10622813923,489.245337228675,3403.10622813923,489.245337228675,5.31509252781082,346808.403769134,-2683184.45565981
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 16:01:00,37,3.969380620661,-3.53471725425263,3437.44163586816,489.245337228675,3437.44163586816,489.245337228675,5.31509252781082,346812.373149755,-2683187.99037706
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 17:01:00,37,3.969380620661,-3.53471725425263,3471.39510859827,489.245337228675,3471.39510859827,489.245337228675,5.31509252781082,346816.342530375,-2683191.52509431
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-03 18:01:00,37,3.969380620661,-3.53471725425263,3504.97817396913,489.245337228675,3504.97817396913,489.245337228675,5.31509252781082,346820.311910996,-2683195.05981157
"AM306",5.31509252784932,-6.54291065771417e-11,NA,"p",2009-05-03 19:01:00,37,3.969380620661,-3.53471725425263,3538.20095528787,489.245337228675,3538.20095528787,489.245337228675,5.31509252781082,346824.281291617,-2683198.59452882
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 20:01:00,37,3.969380620661,-3.53471725425263,3571.07378809232,489.245337228675,3571.07378809232,489.245337228675,5.31509252781082,346828.250672237,-2683202.12924608
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 21:01:00,37,3.969380620661,-3.53471725425263,3603.60624930083,489.245337228675,3603.60624930083,489.245337228675,5.31509252781082,346832.220052858,-2683205.66396333
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-03 22:01:00,37,3.969380620661,-3.53471725425263,3635.80720060897,489.245337228675,3635.80720060897,489.245337228675,5.31509252781082,346836.189433479,-2683209.19868059
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-03 23:01:00,37,3.969380620661,-3.53471725425263,3667.68578261552,489.245337228675,3667.68578261552,489.245337228675,5.31509252781082,346840.158814099,-2683212.73339784
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-04 00:01:00,37,3.969380620661,-3.53471725425263,3699.25005913361,489.245337228675,3699.25005913361,489.245337228675,5.31509252781082,346844.12819472,-2683216.26811509
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-04 01:01:00,37,3.969380620661,-3.53471725425263,3730.50800830128,489.245337228675,3730.50800830128,489.245337228675,5.31509252781082,346848.097575341,-2683219.80283235
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 02:01:00,37,3.969380620661,-3.53471725425263,3761.4672669053,489.245337228675,3761.4672669053,489.245337228675,5.31509252781082,346852.066955961,-2683223.3375496
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 03:01:00,37,3.969380620661,-3.53471725425263,3792.13528239698,489.245337228675,3792.13528239698,489.245337228675,5.31509252781082,346856.036336582,-2683226.87226686
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 04:01:00,37,3.969380620661,-3.53471725425263,3822.51906470066,489.245337228675,3822.51906470066,489.245337228675,5.31509252781082,346860.005717203,-2683230.40698411
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-04 05:01:00,37,3.969380620661,-3.53471725425263,3852.62520886733,489.245337228675,3852.62520886733,489.245337228675,5.31509252781082,346863.975097823,-2683233.94170137
"AM306",5.31509252784932,-6.54291065771417e-11,NA,"p",2009-05-04 06:01:00,37,3.969380620661,-3.53471725425263,3882.46017365278,489.245337228675,3882.46017365278,489.245337228675,5.31509252781082,346867.944478444,-2683237.47641862
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 07:01:00,37,3.969380620661,-3.53471725425263,3912.03029129377,489.245337228675,3912.03029129377,489.245337228675,5.31509252781082,346871.913859065,-2683241.01113587
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 08:01:00,37,3.969380620661,-3.53471725425263,3941.34139602243,489.245337228675,3941.34139602243,489.245337228675,5.31509252781082,346875.883239685,-2683244.54585313
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 09:01:00,37,3.969380620661,-3.53471725425263,3970.39935019136,489.245337228675,3970.39935019136,489.245337228675,5.31509252781082,346879.852620306,-2683248.08057038
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-04 10:01:00,37,3.969380620661,-3.53471725425263,3999.20954689799,489.245337228675,3999.20954689799,489.245337228675,5.31509252781082,346883.822000927,-2683251.61528764
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-04 11:01:00,37,3.969380620661,-3.53471725425263,4027.77742681991,489.245337228675,4027.77742681991,489.245337228675,5.31509252781082,346887.791381547,-2683255.15000489
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 12:01:00,37,3.969380620661,-3.53471725425263,4056.10798672816,489.245337228675,4056.10798672816,489.245337228675,5.31509252781082,346891.760762168,-2683258.68472214
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 13:01:00,37,3.969380620661,-3.53471725425263,4084.20616521742,489.245337228675,4084.20616521742,489.245337228675,5.31509252781082,346895.730142789,-2683262.2194394
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 14:01:00,37,3.969380620661,-3.53471725425263,4112.07684753094,489.245337228675,4112.07684753094,489.245337228675,5.31509252781082,346899.699523409,-2683265.75415665
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 15:01:00,37,3.969380620661,-3.53471725425263,4139.72450774203,489.245337228675,4139.72450774203,489.245337228675,5.31509252781082,346903.66890403,-2683269.28887391
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-04 16:01:00,37,3.969380620661,-3.53471725425263,4167.15370486859,489.245337228675,4167.15370486859,489.245337228675,5.31509252781082,346907.638284651,-2683272.82359116
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-04 17:01:00,37,3.969380620661,-3.53471725425263,4194.36860564257,489.245337228675,4194.36860564257,489.245337228675,5.31509252781082,346911.607665271,-2683276.35830842
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 18:01:00,37,3.969380620661,-3.53471725425263,4221.37347317197,489.245337228675,4221.37347317197,489.245337228675,5.31509252781082,346915.577045892,-2683279.89302567
"AM306",5.31509252784932,0,NA,"p",2009-05-04 19:01:00,37,3.969380620661,-3.53471725425263,4248.17219519172,489.245337228675,4248.17219519172,489.245337228675,5.31509252781082,346919.546426513,-2683283.42774292
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-04 20:01:00,37,3.969380620661,-3.53471725425263,4274.76864871071,489.245337228675,4274.76864871071,489.245337228675,5.31509252781082,346923.515807133,-2683286.96246018
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-04 21:01:00,37,3.969380620661,-3.53471725425263,4301.16670218675,489.245337228675,4301.16670218675,489.245337228675,5.31509252781082,346927.485187754,-2683290.49717743
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-04 22:01:00,37,3.969380620661,-3.53471725425263,4327.36987094933,489.245337228675,4327.36987094933,489.245337228675,5.31509252781082,346931.454568375,-2683294.03189469
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-04 23:01:00,37,3.969380620661,-3.53471725425263,4353.38178890848,489.245337228675,4353.38178890848,489.245337228675,5.31509252781082,346935.423948995,-2683297.56661194
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 00:01:00,37,3.969380620661,-3.53471725425263,4379.20574990488,489.245337228675,4379.20574990488,489.245337228675,5.31509252781082,346939.393329616,-2683301.1013292
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 01:01:00,37,3.969380620661,-3.53471725425263,4404.84517321551,489.245337228675,4404.84517321551,489.245337228675,5.31509252781082,346943.362710237,-2683304.63604645
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-05 02:01:00,37,3.969380620661,-3.53471725425263,4430.30314989844,489.245337228675,4430.30314989844,489.245337228675,5.31509252781082,346947.332090857,-2683308.1707637
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-05 03:01:00,37,3.969380620661,-3.53471725425263,4455.58279016337,489.245337228675,4455.58279016337,489.245337228675,5.31509252781082,346951.301471478,-2683311.70548096
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 04:01:00,37,3.969380620661,-3.53471725425263,4480.68722407623,489.245337228675,4480.68722407623,489.245337228675,5.31509252781082,346955.270852099,-2683315.24019821
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 05:01:00,37,3.969380620661,-3.53471725425263,4505.61938028502,489.245337228675,4505.61938028502,489.245337228675,5.31509252781082,346959.240232719,-2683318.77491547
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 06:01:00,37,3.969380620661,-3.53471725425263,4530.38199272423,489.245337228675,4530.38199272423,489.245337228675,5.31509252781082,346963.20961334,-2683322.30963272
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-05 07:01:00,37,3.969380620661,-3.53471725425263,4554.97782651025,489.245337228675,4554.97782651025,489.245337228675,5.31509252781082,346967.178993961,-2683325.84434998
"AM306",5.31509252784932,-6.54291065771417e-11,NA,"p",2009-05-05 08:01:00,37,3.969380620661,-3.53471725425263,4579.40967811354,489.245337228675,4579.40967811354,489.245337228675,5.31509252781082,346971.148374581,-2683329.37906723
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 09:01:00,37,3.969380620661,-3.53471725425263,4603.68004969937,489.245337228675,4603.68004969937,489.245337228675,5.31509252781082,346975.117755202,-2683332.91378448
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 10:01:00,37,3.969380620661,-3.53471725425263,4627.79148190581,489.245337228675,4627.79148190581,489.245337228675,5.31509252781082,346979.087135823,-2683336.44850174
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 11:01:00,37,3.969380620661,-3.53471725425263,4651.74655371507,489.245337228675,4651.74655371507,489.245337228675,5.31509252781082,346983.056516443,-2683339.98321899
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 12:01:00,37,3.969380620661,-3.53471725425263,4675.54766845554,489.245337228675,4675.54766845554,489.245337228675,5.31509252781082,346987.025897064,-2683343.51793625
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-05 13:01:00,37,3.969380620661,-3.53471725425263,4699.19705907296,489.245337228675,4699.19705907296,489.245337228675,5.31509252781082,346990.995277685,-2683347.0526535
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-05 14:01:00,37,3.969380620661,-3.53471725425263,4722.69700489032,489.245337228675,4722.69700489032,489.245337228675,5.31509252781082,346994.964658305,-2683350.58737076
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 15:01:00,37,3.969380620661,-3.53471725425263,4746.0498311754,489.245337228675,4746.0498311754,489.245337228675,5.31509252781082,346998.934038926,-2683354.12208801
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 16:01:00,37,3.969380620661,-3.53471725425263,4769.25759421736,489.245337228675,4769.25759421736,489.245337228675,5.31509252781082,347002.903419547,-2683357.65680526
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 17:01:00,37,3.969380620661,-3.53471725425263,4792.32240150848,489.245337228675,4792.32240150848,489.245337228675,5.31509252781082,347006.872800167,-2683361.19152252
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-05 18:01:00,37,3.969380620661,-3.53471725425263,4815.24641114035,489.245337228675,4815.24641114035,489.245337228675,5.31509252781082,347010.842180788,-2683364.72623977
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-05 19:01:00,37,3.969380620661,-3.53471725425263,4838.03162453492,489.245337228675,4838.03162453492,489.245337228675,5.31509252781082,347014.811561409,-2683368.26095703
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-05 20:01:00,37,3.969380620661,-3.53471725425263,4860.67989071488,489.245337228675,4860.67989071488,489.245337228675,5.31509252781082,347018.780942029,-2683371.79567428
"AM306",5.31509252784932,0,NA,"p",2009-05-05 21:01:00,37,3.969380620661,-3.53471725425263,4883.19311516553,489.245337228675,4883.19311516553,489.245337228675,5.31509252781082,347022.75032265,-2683375.33039154
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-05 22:01:00,37,3.969380620661,-3.53471725425263,4905.57325905954,489.245337228675,4905.57325905954,489.245337228675,5.31509252781082,347026.71970327,-2683378.86510879
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-05 23:01:00,37,3.969380620661,-3.53471725425263,4927.8220341242,489.245337228675,4927.8220341242,489.245337228675,5.31509252781082,347030.689083891,-2683382.39982604
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-06 00:01:00,37,3.969380620661,-3.53471725425263,4949.94131278342,489.245337228675,4949.94131278342,489.245337228675,5.31509252781082,347034.658464512,-2683385.9345433
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 01:01:00,37,3.969380620661,-3.53471725425263,4971.93272279503,489.245337228675,4971.93272279503,489.245337228675,5.31509252781082,347038.627845132,-2683389.46926055
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 02:01:00,37,3.969380620661,-3.53471725425263,4993.79795346187,489.245337228675,4993.79795346187,489.245337228675,5.31509252781082,347042.597225753,-2683393.00397781
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 03:01:00,37,3.969380620661,-3.53471725425263,5015.53875471021,489.245337228675,5015.53875471021,489.245337228675,5.31509252781082,347046.566606374,-2683396.53869506
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 04:01:00,37,3.969380620661,-3.53471725425263,5037.15673768447,489.245337228675,5037.15673768447,489.245337228675,5.31509252781082,347050.535986994,-2683400.07341231
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-06 05:01:00,37,3.969380620661,-3.53471725425263,5058.65337812347,489.245337228675,5058.65337812347,489.245337228675,5.31509252781082,347054.505367615,-2683403.60812957
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-06 06:01:00,37,3.969380620661,-3.53471725425263,5080.03021644557,489.245337228675,5080.03021644557,489.245337228675,5.31509252781082,347058.474748236,-2683407.14284682
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 07:01:00,37,3.969380620661,-3.53471725425263,5101.28885674983,489.245337228675,5101.28885674983,489.245337228675,5.31509252781082,347062.444128856,-2683410.67756408
"AM306",5.31509252784932,0,NA,"p",2009-05-06 08:01:00,37,3.969380620661,-3.53471725425263,5122.43067303014,489.245337228675,5122.43067303014,489.245337228675,5.31509252781082,347066.413509477,-2683414.21228133
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 09:01:00,37,3.969380620661,-3.53471725425263,5143.45710587733,489.245337228675,5143.45710587733,489.245337228675,5.31509252781082,347070.382890098,-2683417.74699859
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-06 10:01:00,37,3.969380620661,-3.53471725425263,5164.36966143982,489.245337228675,5164.36966143982,489.245337228675,5.31509252781082,347074.352270718,-2683421.28171584
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-06 11:01:00,37,3.969380620661,-3.53471725425263,5185.16971756952,489.245337228675,5185.16971756952,489.245337228675,5.31509252781082,347078.321651339,-2683424.81643309
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 12:01:00,37,3.969380620661,-3.53471725425263,5205.85852669855,489.245337228675,5205.85852669855,489.245337228675,5.31509252781082,347082.29103196,-2683428.35115035
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 13:01:00,37,3.969380620661,-3.53471725425263,5226.43740993805,489.245337228675,5226.43740993805,489.245337228675,5.31509252781082,347086.26041258,-2683431.8858676
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 14:01:00,37,3.969380620661,-3.53471725425263,5246.90775600258,489.245337228675,5246.90775600258,489.245337228675,5.31509252781082,347090.229793201,-2683435.42058486
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-06 15:01:00,37,3.969380620661,-3.53471725425263,5267.27073539988,489.245337228675,5267.27073539988,489.245337228675,5.31509252781082,347094.199173822,-2683438.95530211
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-06 16:01:00,37,3.969380620661,-3.53471725425263,5287.52758858051,489.245337228675,5287.52758858051,489.245337228675,5.31509252781082,347098.168554442,-2683442.49001937
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 17:01:00,37,3.969380620661,-3.53471725425263,5307.67971904862,489.245337228675,5307.67971904862,489.245337228675,5.31509252781082,347102.137935063,-2683446.02473662
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 18:01:00,37,3.969380620661,-3.53471725425263,5327.72803359931,489.245337228675,5327.72803359931,489.245337228675,5.31509252781082,347106.107315684,-2683449.55945387
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 19:01:00,37,3.969380620661,-3.53471725425263,5347.67388684089,489.245337228675,5347.67388684089,489.245337228675,5.31509252781082,347110.076696304,-2683453.09417113
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-06 20:01:00,37,3.969380620661,-3.53471725425263,5367.5183278681,489.245337228675,5367.5183278681,489.245337228675,5.31509252781082,347114.046076925,-2683456.62888838
"AM306",5.31509252784932,-6.54291065771417e-11,NA,"p",2009-05-06 21:01:00,37,3.969380620661,-3.53471725425263,5387.26257017421,489.245337228675,5387.26257017421,489.245337228675,5.31509252781082,347118.015457546,-2683460.16360564
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-06 22:01:00,37,3.969380620661,-3.53471725425263,5406.90761896299,489.245337228675,5406.90761896299,489.245337228675,5.31509252781082,347121.984838166,-2683463.69832289
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-06 23:01:00,37,3.969380620661,-3.53471725425263,5426.45464368772,489.245337228675,5426.45464368772,489.245337228675,5.31509252781082,347125.954218787,-2683467.23304015
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 00:01:00,37,3.969380620661,-3.53471725425263,5445.90460805182,489.245337228675,5445.90460805182,489.245337228675,5.31509252781082,347129.923599408,-2683470.7677574
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-07 01:01:00,37,3.969380620661,-3.53471725425263,5465.25863980837,489.245337228675,5465.25863980837,489.245337228675,5.31509252781082,347133.892980028,-2683474.30247465
"AM306",5.31509252758311,7.27121696186828e-11,NA,"p",2009-05-07 02:01:00,37,3.969380620661,-3.53471725425263,5484.51766338664,489.245337228675,5484.51766338664,489.245337228675,5.31509252781082,347137.862360649,-2683477.83719191
"AM306",5.31509252784932,-7.27121696186828e-11,NA,"p",2009-05-07 03:01:00,37,3.969380620661,-3.53471725425263,5503.68267617238,489.245337228675,5503.68267617238,489.245337228675,5.31509252781082,347141.83174127,-2683481.37190916
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 04:01:00,37,3.969380620661,-3.53471725425263,5522.75474740641,489.245337228675,5522.75474740641,489.245337228675,5.31509252781082,347145.80112189,-2683484.90662642
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-07 05:01:00,37,3.969380620661,-3.53471725425263,5541.73474644899,489.245337228675,5541.73474644899,489.245337228675,5.31509252781082,347149.770502511,-2683488.44134367
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 06:01:00,37,3.969380620661,-3.53471725425263,5560.62370602435,489.245337228675,5560.62370602435,489.245337228675,5.31509252781082,347153.739883132,-2683491.97606093
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-07 07:01:00,37,3.969380620661,-3.53471725425263,5579.42246115133,489.245337228675,5579.42246115133,489.245337228675,5.31509252781082,347157.709263752,-2683495.51077818
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-07 08:01:00,37,3.969380620661,-3.53471725425263,5598.13200987615,489.245337228675,5598.13200987615,489.245337228675,5.31509252781082,347161.678644373,-2683499.04549543
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-07 09:01:00,37,3.969380620661,-3.53471725425263,5616.7531546259,489.245337228675,5616.7531546259,489.245337228675,5.31509252781082,347165.648024994,-2683502.58021269
"AM306",5.31509252784932,0,NA,"p",2009-05-07 10:01:00,37,3.969380620661,-3.53471725425263,5635.28677176237,489.245337228675,5635.28677176237,489.245337228675,5.31509252781082,347169.617405614,-2683506.11492994
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 11:01:00,37,3.969380620661,-3.53471725425263,5653.73381050081,489.245337228675,5653.73381050081,489.245337228675,5.31509252781082,347173.586786235,-2683509.6496472
"AM306",5.31509252753964,5.81460435356007e-11,NA,"p",2009-05-07 12:01:00,37,3.969380620661,-3.53471725425263,5672.09502741271,489.245337228675,5672.09502741271,489.245337228675,5.31509252781082,347177.556166856,-2683513.18436445
"AM306",5.31509252789279,-5.81460435356007e-11,NA,"p",2009-05-07 13:01:00,37,3.969380620661,-3.53471725425263,5690.37134113407,489.245337228675,5690.37134113407,489.245337228675,5.31509252781082,347181.525547476,-2683516.7190817
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-07 14:01:00,37,3.969380620661,-3.53471725425263,5708.56347954545,489.245337228675,5708.56347954545,489.245337228675,5.31509252781082,347185.494928097,-2683520.25379896
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 15:01:00,37,3.969380620661,-3.53471725425263,5726.67233216639,489.245337228675,5726.67233216639,489.245337228675,5.31509252781082,347189.464308718,-2683523.78851621
"AM306",5.31509252784932,-7.28306304154103e-12,NA,"p",2009-05-07 16:01:00,37,3.969380620661,-3.53471725425263,5744.69859957857,489.245337228675,5744.69859957857,489.245337228675,5.31509252781082,347193.433689338,-2683527.32323347
"AM306",5.31509252789279,7.28306304154103e-12,NA,"p",2009-05-07 17:01:00,37,3.969380620661,-3.53471725425263,5762.64314355834,489.245337228675,5762.64314355834,489.245337228675,5.31509252781082,347197.403069959,-2683530.85795072
