,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-03-06 19:00:00,9421516870.0,True,31.52867,-24.17377,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 19:30:00,9421516871.0,True,31.5282699999999,-24.1713799999999,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 20:00:00,9421516872.0,True,31.52833,-24.1705299999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 20:30:00,9421516873.0,True,31.52889,-24.17005,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 21:00:00,9421516874.0,True,31.52901,-24.1699799999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 21:30:00,9421516875.0,True,31.52929,-24.16957,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 22:00:00,9421516876.0,True,31.52925,-24.16907,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 22:30:00,9421516877.0,True,31.52898,-24.16907,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 23:00:00,9421516877.165747,True,31.52903966850829,-24.16859928176794,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-06 23:30:00,9421516877.331491,True,31.529099337016575,-24.16812856353588,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 00:00:00,9421516877.497238,True,31.529159005524864,-24.167657845303818,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 00:30:00,9421516877.662983,True,31.52921867403315,-24.167187127071756,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 01:00:00,9421516877.82873,True,31.52927834254144,-24.166716408839697,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 01:30:00,9421516877.994474,True,31.529338011049724,-24.166245690607635,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 02:00:00,9421516879.0,True,31.52916,-24.16606,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 02:30:00,9421516880.0,True,31.52909,-24.16571,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 03:00:00,9421516881.0,True,31.5291,-24.16627,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 03:30:00,9421516882.0,True,31.52736,-24.1654699999999,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 04:00:00,9421516883.0,True,31.5255599999999,-24.16461,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 04:30:00,9421516884.0,True,31.52272,-24.164,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 05:00:00,9421516885.0,True,31.52129,-24.16432,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 05:30:00,9421516886.0,True,31.5200299999999,-24.1649299999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 06:00:00,9421516887.0,True,31.5197399999999,-24.1646,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 06:30:00,9421516888.0,True,31.5190799999999,-24.16485,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 07:00:00,9421516889.0,True,31.5183299999999,-24.16456,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 07:30:00,9421516890.0,True,31.5183299999999,-24.1652099999999,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 08:00:00,9421516891.0,True,31.5185,-24.1652899999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 08:30:00,9421516892.0,True,31.51847,-24.1652999999999,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 09:00:00,9421516893.0,True,31.5201899999999,-24.16534,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 09:30:00,9421516894.0,True,31.5259199999999,-24.1696899999999,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 10:00:00,9421516895.0,True,31.52783,-24.17132,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 10:30:00,9421516896.0,True,31.52785,-24.17132,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 11:00:00,9421516897.0,True,31.5277299999999,-24.1712899999999,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 11:30:00,9421516898.0,True,31.52778,-24.1711899999999,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 12:00:00,9421516899.0,True,31.5303299999999,-24.17303,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 12:30:00,9421516900.0,True,31.5315,-24.17376,40.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 13:00:00,9421516901.0,True,31.53266,-24.17874,40.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 13:30:00,9421516902.0,True,31.5331699999999,-24.17827,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 14:00:00,9421516903.0,True,31.53309,-24.17839,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 14:30:00,9421516904.0,True,31.53094,-24.17762,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 15:00:00,9421516905.0,True,31.53074,-24.1776599999999,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 15:30:00,9421516906.0,True,31.5277099999999,-24.1751,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 16:00:00,9421516907.0,True,31.52586,-24.1729799999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 16:30:00,9421516908.0,True,31.5246199999999,-24.17068,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 17:00:00,9421516909.0,True,31.5237,-24.16946,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 17:30:00,9421516910.0,True,31.52372,-24.16918,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 18:00:00,9421516911.0,True,31.52398,-24.16929,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 18:30:00,9421516912.0,True,31.52361,-24.1692399999999,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 19:00:00,9421516913.0,True,31.52206,-24.1694099999999,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 19:30:00,9421516914.0,True,31.52054,-24.16869,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 20:00:00,9421516915.0,True,31.52017,-24.1673,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 20:30:00,9421516916.0,True,31.5202199999999,-24.16686,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 21:00:00,9421516917.0,True,31.51995,-24.1659299999999,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 21:30:00,9421516917.333334,True,31.519849999999966,-24.1659699999999,27.666666666666668,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 22:00:00,9421516917.666666,True,31.519749999999934,-24.1660099999999,27.333333333333332,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 22:30:00,9421516918.0,True,31.5196499999999,-24.1660499999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 23:00:00,9421516919.0,True,31.51969,-24.16621,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-07 23:30:00,9421516920.0,True,31.5199,-24.1655599999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 00:00:00,9421516921.0,True,31.5212399999999,-24.16394,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 00:30:00,9421516922.0,True,31.52174,-24.1634899999999,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 01:00:00,9421516923.0,True,31.52204,-24.16299,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 01:30:00,9421516924.0,True,31.5220899999999,-24.1629499999999,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 02:00:00,9421516925.0,True,31.52194,-24.16291,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 02:30:00,9421516926.0,True,31.52201,-24.16298,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 03:00:00,9421516927.0,True,31.5212499999999,-24.1629,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 03:30:00,9421516928.0,True,31.52112,-24.16301,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 04:00:00,9421516929.0,True,31.5192599999999,-24.16102,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 04:30:00,9421516930.0,True,31.5180599999999,-24.1601,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 05:00:00,9421516931.0,True,31.51658,-24.15952,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 05:30:00,9421516932.0,True,31.51577,-24.1595,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 06:00:00,9421516933.0,True,31.5157799999999,-24.1582499999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 06:30:00,9421516934.0,True,31.51584,-24.15738,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 07:00:00,9421516935.0,True,31.51704,-24.15633,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 07:30:00,9421516936.0,True,31.51803,-24.1572099999999,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 08:00:00,9421516937.0,True,31.51878,-24.1578699999999,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 08:30:00,9421516938.0,True,31.51873,-24.15792,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 09:00:00,9421516939.0,True,31.51904,-24.1578,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 09:30:00,9421516940.0,True,31.52072,-24.15737,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 10:00:00,9421516941.0,True,31.52136,-24.15746,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 10:30:00,9421516942.0,True,31.5228299999999,-24.15841,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 11:00:00,9421516943.0,True,31.52307,-24.15851,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 11:30:00,9421516944.0,True,31.52304,-24.1585399999999,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 12:00:00,9421516945.0,True,31.52305,-24.15855,38.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 12:30:00,9421516946.0,True,31.52305,-24.15857,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 13:00:00,9421516947.0,True,31.52327,-24.15896,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 13:30:00,9421516948.0,True,31.5237699999999,-24.15944,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 14:00:00,9421516949.0,True,31.52431,-24.1598599999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 14:30:00,9421516950.0,True,31.52567,-24.16056,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 15:00:00,9421516951.0,True,31.5265099999999,-24.16101,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 15:30:00,9421516952.0,True,31.52935,-24.16409,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 16:00:00,9421516953.0,True,31.5307199999999,-24.16814,35.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 16:30:00,9421516954.0,True,31.53246,-24.17153,33.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 17:00:00,9421516955.0,True,31.5319499999999,-24.1786199999999,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 17:30:00,9421516956.0,True,31.5319399999999,-24.17854,31.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 18:00:00,9421516957.0,True,31.52999,-24.1769099999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 18:30:00,9421516958.0,True,31.52796,-24.1726099999999,30.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 19:00:00,9421516959.0,True,31.5250899999999,-24.1703399999999,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 19:30:00,9421516960.0,True,31.52448,-24.17013,28.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 20:00:00,9421516961.0,True,31.5239699999999,-24.17002,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 20:30:00,9421516962.0,True,31.52382,-24.1701,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 21:00:00,9421516963.0,True,31.52336,-24.16996,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 21:30:00,9421516964.0,True,31.51751,-24.17033,26.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 22:00:00,9421516965.0,True,31.51347,-24.1704,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 22:30:00,9421516966.0,True,31.51162,-24.1688599999999,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 23:00:00,9421516967.0,True,31.51042,-24.1679099999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-08 23:30:00,9421516968.0,True,31.50949,-24.16682,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 00:00:00,9421516969.0,True,31.50909,-24.16559,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 00:30:00,9421516970.0,True,31.50915,-24.1657499999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 01:00:00,9421516971.0,True,31.5091299999999,-24.16564,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 01:30:00,9421516972.0,True,31.50911,-24.16564,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 02:00:00,9421516973.0,True,31.50928,-24.1656599999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 02:30:00,9421516974.0,True,31.50944,-24.1652999999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 03:00:00,9421516975.0,True,31.5103,-24.1643499999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 03:30:00,9421516976.0,True,31.51052,-24.16395,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 04:00:00,9421516977.0,True,31.51012,-24.1626599999999,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 04:30:00,9421516978.0,True,31.5080199999999,-24.16128,23.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 05:00:00,9421516979.0,True,31.50588,-24.1598299999999,24.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 05:30:00,9421516980.0,True,31.5056699999999,-24.1582599999999,25.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 06:00:00,9421516981.0,True,31.50412,-24.1571199999999,27.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 06:30:00,9421516982.0,True,31.50423,-24.1566499999999,29.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 07:00:00,9421516983.0,True,31.50128,-24.1561799999999,32.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 07:30:00,9421516984.0,True,31.50047,-24.15654,34.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 08:00:00,9421516985.0,True,31.50084,-24.15681,36.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 08:30:00,9421516986.0,True,31.50081,-24.1566499999999,37.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 09:00:00,9421516987.0,True,31.5007899999999,-24.15679,39.0,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 09:30:00,9421516987.028572,True,31.499886285714183,-24.155109142857143,38.57142857142857,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 10:00:00,9421516987.057142,True,31.49898257142847,-24.153428285714288,38.142857142857146,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 10:30:00,9421516987.085714,True,31.498078857142755,-24.15174742857143,37.714285714285715,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 11:00:00,9421516987.114286,True,31.497175142857042,-24.15006657142857,37.285714285714285,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
2008-03-09 11:30:00,9421516987.142857,True,31.496271428571326,-24.148385714285716,36.857142857142854,gps,Loxodonta africana,AM307,AM307,ThermochronTracking Elephants Kruger 2007
