,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2009-04-04 11:30:00,9421549866.0,True,31.5231889999999,-24.534049,29.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 12:00:00,9421549867.0,True,31.52465,-24.5370099999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 12:30:00,9421549868.0,True,31.527881,-24.5397299999999,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 13:00:00,9421549869.0,True,31.532629,-24.5428409999999,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 13:30:00,9421549870.0,True,31.5346499999999,-24.543561,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 14:00:00,9421549871.0,True,31.536711,-24.54672,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 14:30:00,9421549872.0,True,31.53881,-24.54989,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 15:00:00,9421549873.0,True,31.542639,-24.55414,32.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 15:30:00,9421549874.0,True,31.5475889999999,-24.555979,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 16:00:00,9421549875.0,True,31.547561,-24.55592,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 16:30:00,9421549876.0,True,31.549479,-24.555951,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 17:00:00,9421549877.0,True,31.551691,-24.5555699999999,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 17:30:00,9421549878.0,True,31.55392,-24.5556699999999,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 18:00:00,9421549879.0,True,31.554171,-24.55733,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 18:30:00,9421549880.0,True,31.5547709999999,-24.557029,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 19:00:00,9421549881.0,True,31.55518,-24.5576089999999,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 19:30:00,9421549882.0,True,31.551821,-24.5598409999999,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 20:00:00,9421549883.0,True,31.54585,-24.561471,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 20:30:00,9421549884.0,True,31.542279,-24.5632689999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 21:00:00,9421549885.0,True,31.5386209999999,-24.56483,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 21:30:00,9421549886.0,True,31.5374799999999,-24.5630999999999,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 22:00:00,9421549887.0,True,31.53712,-24.56323,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 22:30:00,9421549888.0,True,31.537081,-24.563381,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 23:00:00,9421549889.0,True,31.53396,-24.5623289999999,21.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-04 23:30:00,9421549890.0,True,31.533521,-24.56213,21.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 00:00:00,9421549890.967741,True,31.533548096774194,-24.561724516128933,21.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 00:30:00,9421549892.0,True,31.533569,-24.5618,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 01:00:00,9421549893.0,True,31.53313,-24.561941,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 01:30:00,9421549894.0,True,31.533061,-24.5617799999999,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 02:00:00,9421549895.0,True,31.533,-24.56165,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 02:30:00,9421549896.0,True,31.53234,-24.56192,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 03:00:00,9421549897.0,True,31.5322789999999,-24.562201,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 03:30:00,9421549898.0,True,31.5322689999999,-24.562201,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 04:00:00,9421549899.0,True,31.53087,-24.55917,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 04:30:00,9421549900.0,True,31.530811,-24.558071,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 05:00:00,9421549900.967741,True,31.529503580645162,-24.557420677419355,22.967741935483872,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 05:30:00,9421549902.0,True,31.52792,-24.556781,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 06:00:00,9421549903.0,True,31.526599,-24.556809,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 06:30:00,9421549904.0,True,31.524691,-24.5612199999999,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 07:00:00,9421549905.0,True,31.52522,-24.5635699999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 07:30:00,9421549906.0,True,31.5254289999999,-24.563869,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 08:00:00,9421549907.0,True,31.5277509999999,-24.565031,29.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 08:30:00,9421549908.0,True,31.5328209999999,-24.5672299999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 09:00:00,9421549909.0,True,31.5322409999999,-24.57123,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 09:30:00,9421549910.0,True,31.532259,-24.5731199999999,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 10:00:00,9421549911.0,True,31.5316,-24.5746299999999,32.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 10:30:00,9421549912.0,True,31.5318299999999,-24.57526,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 11:00:00,9421549913.0,True,31.53172,-24.575271,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 11:30:00,9421549914.0,True,31.53186,-24.57523,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 12:00:00,9421549915.0,True,31.527439,-24.5741289999999,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 12:30:00,9421549916.0,True,31.5260399999999,-24.5727009999999,36.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 13:00:00,9421549917.0,True,31.52644,-24.572571,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 13:30:00,9421549918.0,True,31.522009,-24.575281,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 14:00:00,9421549919.0,True,31.5199989999999,-24.57569,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 14:30:00,9421549920.0,True,31.52051,-24.57675,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 15:00:00,9421549921.0,True,31.5212,-24.577309,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 15:30:00,9421549922.0,True,31.52476,-24.5763509999999,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 16:00:00,9421549923.0,True,31.527799,-24.5810199999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 16:30:00,9421549924.0,True,31.5287599999999,-24.5823709999999,29.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 17:00:00,9421549925.0,True,31.531309,-24.5836,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 17:30:00,9421549926.0,True,31.532481,-24.5833599999999,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 18:00:00,9421549927.0,True,31.53384,-24.583171,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 18:30:00,9421549928.0,True,31.53444,-24.58358,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 19:00:00,9421549929.0,True,31.53618,-24.58267,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 19:30:00,9421549930.0,True,31.53854,-24.5824099999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 20:00:00,9421549931.0,True,31.53857,-24.582279,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 20:30:00,9421549932.0,True,31.538059,-24.5815309999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 21:00:00,9421549933.0,True,31.5379189999999,-24.58151,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 21:30:00,9421549934.0,True,31.537559,-24.581209,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 22:00:00,9421549935.0,True,31.537679,-24.58087,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 22:30:00,9421549936.0,True,31.537551,-24.580389,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 23:00:00,9421549937.0,True,31.537799,-24.5801289999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-05 23:30:00,9421549938.0,True,31.5377809999999,-24.57985,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 00:00:00,9421549939.0,True,31.5372899999999,-24.57994,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 00:30:00,9421549940.0,True,31.5373209999999,-24.579899,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 01:00:00,9421549941.0,True,31.5373209999999,-24.5801209999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 01:30:00,9421549942.0,True,31.5372799999999,-24.580029,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 02:00:00,9421549942.967741,True,31.537289677419253,-24.579971903225708,23.032258064516128,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 02:30:00,9421549943.966667,True,31.53723103333333,-24.579901366666665,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 03:00:00,9421549945.0,True,31.5373109999999,-24.57996,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 03:30:00,9421549946.0,True,31.5373799999999,-24.579751,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 04:00:00,9421549947.0,True,31.537441,-24.57958,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 04:30:00,9421549948.0,True,31.5382889999999,-24.57855,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 05:00:00,9421549949.0,True,31.5382099999999,-24.5777299999999,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 05:30:00,9421549950.0,True,31.53669,-24.575419,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 06:00:00,9421549951.0,True,31.5373009999999,-24.572129,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 06:30:00,9421549952.0,True,31.53752,-24.570671,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 07:00:00,9421549953.0,True,31.5368199999999,-24.5677589999999,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 07:30:00,9421549954.0,True,31.53618,-24.567391,29.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 08:00:00,9421549955.0,True,31.531891,-24.5648799999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 08:30:00,9421549956.0,True,31.532159,-24.56485,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 09:00:00,9421549957.0,True,31.53396,-24.56426,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 09:30:00,9421549958.0,True,31.5360109999999,-24.5594499999999,36.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 10:00:00,9421549959.0,True,31.5386209999999,-24.558809,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 10:30:00,9421549960.0,True,31.5388309999999,-24.558809,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 11:00:00,9421549961.0,True,31.538739,-24.559011,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 11:30:00,9421549962.0,True,31.539449,-24.55899,32.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 12:00:00,9421549963.0,True,31.5401409999999,-24.5594199999999,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 12:30:00,9421549964.0,True,31.5433589999999,-24.55979,36.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 13:00:00,9421549965.0,True,31.5473,-24.559729,37.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 13:30:00,9421549966.0,True,31.549489,-24.5583999999999,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 14:00:00,9421549967.0,True,31.550871,-24.5558799999999,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 14:30:00,9421549968.0,True,31.554309,-24.557241,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 15:00:00,9421549969.0,True,31.55575,-24.5576289999999,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 15:30:00,9421549970.0,True,31.5552899999999,-24.55768,34.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 16:00:00,9421549971.0,True,31.55686,-24.5571109999999,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 16:30:00,9421549972.0,True,31.5565409999999,-24.55741,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 17:00:00,9421549973.0,True,31.555389,-24.5553199999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 17:30:00,9421549974.0,True,31.555959,-24.5487199999999,29.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 18:00:00,9421549975.0,True,31.555499,-24.54729,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 18:30:00,9421549976.0,True,31.5567099999999,-24.54625,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 19:00:00,9421549977.0,True,31.55646,-24.544049,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 19:30:00,9421549978.0,True,31.55658,-24.5436599999999,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 20:00:00,9421549979.0,True,31.554919,-24.5405289999999,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 20:30:00,9421549980.0,True,31.55413,-24.53937,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 21:00:00,9421549981.0,True,31.552181,-24.537551,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 21:30:00,9421549982.0,True,31.5510899999999,-24.5368409999999,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 22:00:00,9421549983.0,True,31.550411,-24.536351,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 22:30:00,9421549984.0,True,31.549969,-24.5365499999999,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 23:00:00,9421549985.0,True,31.549571,-24.536721,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-06 23:30:00,9421549986.0,True,31.5494999999999,-24.53669,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 00:00:00,9421549987.0,True,31.5496699999999,-24.537209,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 00:30:00,9421549988.0,True,31.549589,-24.53726,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 01:00:00,9421549989.0,True,31.547939,-24.53798,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 01:30:00,9421549990.0,True,31.54726,-24.5374,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 02:00:00,9421549991.0,True,31.5466589999999,-24.537209,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 02:30:00,9421549992.0,True,31.546429,-24.53714,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 03:00:00,9421549993.0,True,31.546309,-24.53693,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 03:30:00,9421549994.0,True,31.545939,-24.536721,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 04:00:00,9421549995.0,True,31.545691,-24.536269,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 04:30:00,9421549996.0,True,31.545431,-24.53585,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 05:00:00,9421549997.0,True,31.543809,-24.5363709999999,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 05:30:00,9421549998.0,True,31.53679,-24.53481,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 06:00:00,9421549999.0,True,31.53218,-24.537689,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 06:30:00,9421550000.0,True,31.5298599999999,-24.53988,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 07:00:00,9421550001.0,True,31.529069,-24.5402099999999,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 07:30:00,9421550002.0,True,31.528839,-24.5406009999999,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 08:00:00,9421550003.0,True,31.5300599999999,-24.54172,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 08:30:00,9421550004.0,True,31.5300389999999,-24.5446309999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 09:00:00,9421550005.0,True,31.531199,-24.54585,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 09:30:00,9421550006.0,True,31.532489,-24.5474,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 10:00:00,9421550007.0,True,31.532979,-24.5465489999999,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 10:30:00,9421550008.0,True,31.533569,-24.546161,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 11:00:00,9421550009.0,True,31.5331909999999,-24.545441,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 11:30:00,9421550010.0,True,31.53323,-24.545451,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 12:00:00,9421550011.0,True,31.533199,-24.545441,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 12:30:00,9421550012.0,True,31.5326899999999,-24.545119,33.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 13:00:00,9421550013.0,True,31.53208,-24.545829,31.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 13:30:00,9421550014.0,True,31.5332189999999,-24.5443989999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 14:00:00,9421550015.0,True,31.53481,-24.5437189999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 14:30:00,9421550016.0,True,31.536859,-24.5428999999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 15:00:00,9421550017.0,True,31.53901,-24.5425189999999,30.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 15:30:00,9421550018.0,True,31.538629,-24.543949,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 16:00:00,9421550019.0,True,31.538979,-24.54467,28.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 16:30:00,9421550020.0,True,31.541239,-24.544491,27.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 17:00:00,9421550021.0,True,31.54398,-24.5453,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 17:30:00,9421550022.0,True,31.54411,-24.5456299999999,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 18:00:00,9421550023.0,True,31.5457089999999,-24.5453,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 18:30:00,9421550024.0,True,31.546299,-24.54519,26.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 19:00:00,9421550025.0,True,31.5470599999999,-24.545579,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 19:30:00,9421550026.0,True,31.5488789999999,-24.54646,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 20:00:00,9421550027.0,True,31.55151,-24.5488199999999,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 20:30:00,9421550028.0,True,31.553811,-24.55658,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 21:00:00,9421550029.0,True,31.55706,-24.557399,25.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 21:30:00,9421550030.0,True,31.555941,-24.5587,24.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 22:00:00,9421550031.0,True,31.5502199999999,-24.557849,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 22:30:00,9421550032.0,True,31.545459,-24.5543009999999,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 23:00:00,9421550033.0,True,31.54232,-24.5516089999999,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-07 23:30:00,9421550034.0,True,31.541791,-24.550899,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 00:00:00,9421550035.0,True,31.5410709999999,-24.550291,23.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 00:30:00,9421550035.967741,True,31.540662612903123,-24.549979387096776,22.032258064516128,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 01:00:00,9421550037.0,True,31.5406799999999,-24.549959,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 01:30:00,9421550038.0,True,31.5406389999999,-24.549931,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 02:00:00,9421550039.0,True,31.5405699999999,-24.5502299999999,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 02:30:00,9421550040.0,True,31.5406389999999,-24.549941,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
2009-04-08 03:00:00,9421550041.0,True,31.5401789999999,-24.5493999999999,22.0,gps,Loxodonta africana,AM308,AM308,ThermochronTracking Elephants Kruger 2007
