,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-03-03 22:00:00,9421495617.0,True,31.6965299999999,-24.6182899999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-03 22:30:00,9421495618.0,True,31.69665,-24.6182599999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-03 23:00:00,9421495619.0,True,31.69666,-24.6182699999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-03 23:30:00,9421495620.0,True,31.69703,-24.6186,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 00:00:00,9421495620.333334,True,31.69714,-24.618709999999968,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 00:30:00,9421495620.666666,True,31.69725,-24.618819999999932,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 01:00:00,9421495621.0,True,31.69736,-24.6189299999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 01:30:00,9421495622.0,True,31.69734,-24.61899,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 02:00:00,9421495623.0,True,31.69731,-24.619,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 02:30:00,9421495624.0,True,31.6972999999999,-24.61907,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 03:00:00,9421495625.0,True,31.69807,-24.61881,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 03:30:00,9421495626.0,True,31.6981,-24.61881,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 04:00:00,9421495627.0,True,31.69679,-24.61989,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 04:30:00,9421495628.0,True,31.69689,-24.6196799999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 05:00:00,9421495629.0,True,31.6970099999999,-24.62002,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 05:30:00,9421495630.0,True,31.69685,-24.6203399999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 06:00:00,9421495631.0,True,31.69837,-24.6207299999999,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 06:30:00,9421495632.0,True,31.70005,-24.62084,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 07:00:00,9421495633.0,True,31.70229,-24.6204299999999,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 07:30:00,9421495634.0,True,31.7032899999999,-24.62079,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 08:00:00,9421495635.0,True,31.7031199999999,-24.6219199999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 08:30:00,9421495636.0,True,31.7054,-24.6210999999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 09:00:00,9421495637.0,True,31.70576,-24.6208099999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 09:30:00,9421495638.0,True,31.70588,-24.62003,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 10:00:00,9421495639.0,True,31.70533,-24.6192899999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 10:30:00,9421495640.0,True,31.70609,-24.6187,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 11:00:00,9421495641.0,True,31.70844,-24.6181799999999,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 11:30:00,9421495642.0,True,31.70825,-24.6167799999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 12:00:00,9421495643.0,True,31.70802,-24.61663,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 12:30:00,9421495644.0,True,31.70585,-24.6134799999999,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 13:00:00,9421495644.967741,True,31.706217741935486,-24.609047741935385,40.96774193548387,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 13:30:00,9421495646.0,True,31.7022499999999,-24.6046599999999,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 14:00:00,9421495647.0,True,31.7017799999999,-24.60442,42.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 14:30:00,9421495648.0,True,31.70128,-24.6042999999999,42.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 15:00:00,9421495649.0,True,31.7006599999999,-24.60272,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 15:30:00,9421495650.0,True,31.69985,-24.6023099999999,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 16:00:00,9421495651.0,True,31.69809,-24.60197,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 16:30:00,9421495652.0,True,31.6988699999999,-24.60127,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 17:00:00,9421495653.0,True,31.6994499999999,-24.60075,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 17:30:00,9421495654.0,True,31.69943,-24.60018,34.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 18:00:00,9421495655.0,True,31.6998199999999,-24.5988599999999,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 18:30:00,9421495656.0,True,31.69966,-24.59881,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 19:00:00,9421495657.0,True,31.6996299999999,-24.5988599999999,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 19:30:00,9421495658.0,True,31.6992699999999,-24.5987599999999,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 20:00:00,9421495658.967741,True,31.698795806451514,-24.598837419354737,29.032258064516128,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 20:30:00,9421495660.0,True,31.6987099999999,-24.59882,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 21:00:00,9421495660.967741,True,31.69871967741935,-24.59878129032258,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 21:30:00,9421495661.90625,True,31.69872,-24.59876187499991,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 22:00:00,9421495662.465517,True,31.69841275862069,-24.598722758620635,28.53448275862069,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 22:30:00,9421495662.98276,True,31.698071379310345,-24.598681379310346,28.017241379310345,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 23:00:00,9421495664.0,True,31.69806,-24.5986499999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-04 23:30:00,9421495665.0,True,31.69798,-24.5986599999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 00:00:00,9421495666.0,True,31.6981,-24.5984799999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 00:30:00,9421495667.0,True,31.69763,-24.59805,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 01:00:00,9421495668.0,True,31.6976699999999,-24.5979899999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 01:30:00,9421495669.0,True,31.69772,-24.59786,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 02:00:00,9421495670.0,True,31.69762,-24.59785,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 02:30:00,9421495671.0,True,31.69763,-24.5977999999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 03:00:00,9421495672.0,True,31.69741,-24.59761,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 03:30:00,9421495673.0,True,31.6965299999999,-24.5973499999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 04:00:00,9421495674.0,True,31.6963399999999,-24.59741,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 04:30:00,9421495675.0,True,31.6950299999999,-24.59718,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 05:00:00,9421495676.0,True,31.69375,-24.5963199999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 05:30:00,9421495677.0,True,31.69283,-24.59639,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 06:00:00,9421495678.0,True,31.69323,-24.59738,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 06:30:00,9421495679.0,True,31.69179,-24.59887,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 07:00:00,9421495680.0,True,31.6902499999999,-24.6009999999999,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 07:30:00,9421495681.0,True,31.6870499999999,-24.60032,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 08:00:00,9421495681.967741,True,31.68586935483861,-24.600368387096776,35.96774193548387,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 08:30:00,9421495683.0,True,31.68533,-24.60038,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 09:00:00,9421495684.0,True,31.68554,-24.6005199999999,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 09:30:00,9421495685.0,True,31.68521,-24.6010099999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 10:00:00,9421495686.0,True,31.6850899999999,-24.6009199999999,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 10:30:00,9421495687.0,True,31.68477,-24.60244,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 11:00:00,9421495688.0,True,31.68342,-24.6033499999999,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 11:30:00,9421495689.0,True,31.68334,-24.6034299999999,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 12:00:00,9421495690.0,True,31.68352,-24.60356,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 12:30:00,9421495691.0,True,31.68287,-24.60262,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 13:00:00,9421495692.0,True,31.68468,-24.6005399999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 13:30:00,9421495693.0,True,31.6866899999999,-24.60028,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 14:00:00,9421495694.0,True,31.6873499999999,-24.5995199999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 14:30:00,9421495695.0,True,31.68966,-24.5983899999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 15:00:00,9421495696.0,True,31.6910999999999,-24.5968699999999,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 15:30:00,9421495697.0,True,31.6912799999999,-24.5940499999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 16:00:00,9421495698.0,True,31.69173,-24.59224,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 16:30:00,9421495699.0,True,31.69192,-24.59099,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 17:00:00,9421495700.0,True,31.69178,-24.5903999999999,32.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 17:30:00,9421495701.0,True,31.69191,-24.5894599999999,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 18:00:00,9421495702.0,True,31.69207,-24.58921,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 18:30:00,9421495703.0,True,31.6919499999999,-24.5889899999999,30.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 19:00:00,9421495704.0,True,31.6919,-24.58887,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 19:30:00,9421495705.0,True,31.6917,-24.58829,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 20:00:00,9421495706.0,True,31.69161,-24.58809,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 20:30:00,9421495707.0,True,31.69143,-24.5878799999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 21:00:00,9421495707.967741,True,31.69120741935474,-24.587328387096672,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 21:30:00,9421495709.0,True,31.6911899999999,-24.58734,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 22:00:00,9421495710.0,True,31.69123,-24.5872899999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 22:30:00,9421495711.0,True,31.6909099999999,-24.58747,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 23:00:00,9421495712.0,True,31.69093,-24.5874999999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-05 23:30:00,9421495712.967741,True,31.69094935483871,-24.58742258064516,27.967741935483872,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 00:00:00,9421495713.966667,True,31.690998333333237,-24.587323333333234,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 00:30:00,9421495714.966667,True,31.690951666666663,-24.5873199999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 01:00:00,9421495716.0,True,31.6906299999999,-24.5872099999999,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 01:30:00,9421495717.0,True,31.69057,-24.58724,28.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 02:00:00,9421495718.0,True,31.69038,-24.58737,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 02:30:00,9421495719.0,True,31.6894999999999,-24.58679,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 03:00:00,9421495720.0,True,31.6885699999999,-24.5863799999999,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 03:30:00,9421495721.0,True,31.6883,-24.58603,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 04:00:00,9421495722.0,True,31.68817,-24.58593,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 04:30:00,9421495723.0,True,31.6878099999999,-24.58529,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 05:00:00,9421495724.0,True,31.68699,-24.58463,26.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 05:30:00,9421495725.0,True,31.68692,-24.5843099999999,27.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 06:00:00,9421495726.0,True,31.6873399999999,-24.58433,29.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 06:30:00,9421495727.0,True,31.68786,-24.58409,31.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 07:00:00,9421495728.0,True,31.68872,-24.5839399999999,33.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 07:30:00,9421495729.0,True,31.68929,-24.58521,35.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 08:00:00,9421495730.0,True,31.68971,-24.5850499999999,36.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 08:30:00,9421495731.0,True,31.6906399999999,-24.5849499999999,37.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 09:00:00,9421495732.0,True,31.6917599999999,-24.5841999999999,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 09:30:00,9421495733.0,True,31.6917,-24.58406,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 10:00:00,9421495734.0,True,31.69192,-24.58434,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 10:30:00,9421495735.0,True,31.6937299999999,-24.58424,38.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 11:00:00,9421495736.0,True,31.69441,-24.58472,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 11:30:00,9421495737.0,True,31.6949499999999,-24.5865699999999,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 12:00:00,9421495738.0,True,31.69506,-24.59141,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 12:30:00,9421495739.0,True,31.6991799999999,-24.59666,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 13:00:00,9421495740.0,True,31.70195,-24.6021299999999,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 13:30:00,9421495741.0,True,31.70503,-24.6069099999999,41.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 14:00:00,9421495742.0,True,31.7072299999999,-24.61465,40.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
2008-03-06 14:30:00,9421495743.0,True,31.7074099999999,-24.61436,39.0,gps,Loxodonta africana,AM255,AM255,ThermochronTracking Elephants Kruger 2007
