,event-id,visible,location-long,location-lat,external-temperature,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2008-06-12 20:00:00,9421455676.0,True,31.6271999999999,-24.5465699999999,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 20:30:00,9421455677.0,True,31.62649,-24.5458099999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 21:00:00,9421455678.0,True,31.62536,-24.54437,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 21:30:00,9421455679.0,True,31.62434,-24.5433799999999,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 22:00:00,9421455680.0,True,31.62367,-24.54036,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 22:30:00,9421455681.0,True,31.6236,-24.53976,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 23:00:00,9421455682.0,True,31.6236199999999,-24.53942,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-12 23:30:00,9421455683.0,True,31.6236099999999,-24.53948,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 00:00:00,9421455684.0,True,31.6235399999999,-24.5394299999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 00:30:00,9421455685.0,True,31.6234399999999,-24.53947,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 01:00:00,9421455686.0,True,31.62351,-24.5394,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 01:30:00,9421455687.0,True,31.6235199999999,-24.53939,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 02:00:00,9421455687.967741,True,31.623597419354834,-24.53937064516129,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 02:30:00,9421455689.0,True,31.62357,-24.5394,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 03:00:00,9421455690.0,True,31.62347,-24.53951,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 03:30:00,9421455691.0,True,31.62291,-24.53919,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 04:00:00,9421455692.0,True,31.62272,-24.5387899999999,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 04:30:00,9421455693.0,True,31.62358,-24.53856,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 05:00:00,9421455694.0,True,31.62469,-24.5373799999999,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 05:30:00,9421455695.0,True,31.62571,-24.5369999999999,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 06:00:00,9421455696.0,True,31.6262599999999,-24.53667,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 06:30:00,9421455697.0,True,31.6265399999999,-24.53575,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 07:00:00,9421455698.0,True,31.62646,-24.53489,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 07:30:00,9421455699.0,True,31.62741,-24.53009,29.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 08:00:00,9421455700.0,True,31.6306599999999,-24.51837,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 08:30:00,9421455701.0,True,31.63599,-24.5062,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 09:00:00,9421455702.0,True,31.6379899999999,-24.50459,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 09:30:00,9421455703.0,True,31.6360099999999,-24.50658,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 10:00:00,9421455704.0,True,31.6330199999999,-24.5088,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 10:30:00,9421455705.0,True,31.62941,-24.5130899999999,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 11:00:00,9421455706.0,True,31.62946,-24.51301,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 11:30:00,9421455707.0,True,31.62875,-24.51342,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 12:00:00,9421455708.0,True,31.62819,-24.51329,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 12:30:00,9421455709.0,True,31.62779,-24.5135499999999,39.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 13:00:00,9421455710.0,True,31.62762,-24.51405,38.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 13:30:00,9421455711.0,True,31.62659,-24.51463,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 14:00:00,9421455712.0,True,31.62519,-24.51451,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 14:30:00,9421455713.0,True,31.62319,-24.5156999999999,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 15:00:00,9421455714.0,True,31.62177,-24.5164,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 15:30:00,9421455715.0,True,31.62055,-24.5160699999999,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 16:00:00,9421455716.0,True,31.6166899999999,-24.51867,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 16:30:00,9421455717.0,True,31.61552,-24.51932,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 17:00:00,9421455718.0,True,31.6145199999999,-24.51978,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 17:30:00,9421455719.0,True,31.6144299999999,-24.52004,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 18:00:00,9421455720.0,True,31.61435,-24.52006,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 18:30:00,9421455721.0,True,31.6144299999999,-24.5210499999999,25.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 19:00:00,9421455722.0,True,31.61457,-24.52157,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 19:30:00,9421455723.0,True,31.61437,-24.52195,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 20:00:00,9421455724.0,True,31.61599,-24.5222799999999,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 20:30:00,9421455725.0,True,31.6159199999999,-24.52178,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 21:00:00,9421455726.0,True,31.61595,-24.52173,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 21:30:00,9421455727.0,True,31.61588,-24.52205,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 22:00:00,9421455728.0,True,31.61703,-24.52234,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 22:30:00,9421455729.0,True,31.61822,-24.52342,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 23:00:00,9421455730.0,True,31.6132899999999,-24.52989,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-13 23:30:00,9421455731.0,True,31.61036,-24.53219,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 00:00:00,9421455732.0,True,31.60894,-24.5318399999999,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 00:30:00,9421455733.0,True,31.6094,-24.53206,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 01:00:00,9421455734.0,True,31.60996,-24.53303,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 01:30:00,9421455735.0,True,31.60999,-24.53309,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 02:00:00,9421455736.0,True,31.60999,-24.53308,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 02:30:00,9421455737.0,True,31.6099299999999,-24.53308,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 03:00:00,9421455738.0,True,31.6099,-24.5331,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 03:30:00,9421455739.0,True,31.60997,-24.53302,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 04:00:00,9421455740.0,True,31.60985,-24.53276,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 04:30:00,9421455741.0,True,31.61102,-24.5342799999999,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 05:00:00,9421455742.0,True,31.6119799999999,-24.5351399999999,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 05:30:00,9421455743.0,True,31.61253,-24.5357899999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 06:00:00,9421455744.0,True,31.61259,-24.5357799999999,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 06:30:00,9421455745.0,True,31.61308,-24.53621,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 07:00:00,9421455746.0,True,31.6129099999999,-24.53619,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 07:30:00,9421455747.0,True,31.61243,-24.53619,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 08:00:00,9421455748.0,True,31.6123499999999,-24.5360699999999,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 08:30:00,9421455749.0,True,31.6098,-24.5370199999999,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 09:00:00,9421455750.0,True,31.60859,-24.5363599999999,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 09:30:00,9421455750.967741,True,31.60772870967742,-24.53626322580635,34.935483870967744,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 10:00:00,9421455752.0,True,31.6069199999999,-24.53678,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 10:30:00,9421455753.0,True,31.60679,-24.53527,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 11:00:00,9421455754.0,True,31.6069299999999,-24.5345599999999,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 11:30:00,9421455755.0,True,31.60581,-24.53337,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 12:00:00,9421455756.0,True,31.60564,-24.5329,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 12:30:00,9421455757.0,True,31.6065399999999,-24.5320399999999,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 13:00:00,9421455758.0,True,31.61084,-24.52964,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 13:30:00,9421455759.0,True,31.6141299999999,-24.52691,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 14:00:00,9421455760.0,True,31.6215,-24.5160899999999,34.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 14:30:00,9421455761.0,True,31.63382,-24.5068899999999,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 15:00:00,9421455762.0,True,31.6381699999999,-24.50457,32.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 15:30:00,9421455763.0,True,31.63698,-24.5045399999999,30.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 16:00:00,9421455764.0,True,31.6322399999999,-24.50419,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 16:30:00,9421455765.0,True,31.63015,-24.50571,27.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 17:00:00,9421455766.0,True,31.63017,-24.50721,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 17:30:00,9421455767.0,True,31.6279299999999,-24.50815,24.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 18:00:00,9421455768.0,True,31.6246,-24.5095199999999,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 18:30:00,9421455769.0,True,31.6222199999999,-24.51039,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 19:00:00,9421455770.0,True,31.62066,-24.5108299999999,22.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 19:30:00,9421455771.0,True,31.62057,-24.51163,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 20:00:00,9421455772.0,True,31.62028,-24.51202,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 20:30:00,9421455773.0,True,31.62012,-24.51253,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 21:00:00,9421455774.0,True,31.6189,-24.5125999999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 21:30:00,9421455775.0,True,31.61794,-24.5128699999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 22:00:00,9421455776.0,True,31.6170399999999,-24.5143099999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 22:30:00,9421455777.0,True,31.61628,-24.5150499999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 23:00:00,9421455778.0,True,31.61596,-24.5152399999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-14 23:30:00,9421455779.0,True,31.61589,-24.5153,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 00:00:00,9421455779.967741,True,31.615483548386997,-24.515967741935388,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 00:30:00,9421455781.0,True,31.6162899999999,-24.5157099999999,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 01:00:00,9421455782.0,True,31.6160299999999,-24.51613,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 01:30:00,9421455783.0,True,31.61618,-24.5164399999999,20.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 02:00:00,9421455784.0,True,31.6160299999999,-24.5163499999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 02:30:00,9421455785.0,True,31.61627,-24.5166499999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 03:00:00,9421455786.0,True,31.6161099999999,-24.5170199999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 03:30:00,9421455787.0,True,31.6161999999999,-24.5171199999999,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 04:00:00,9421455788.0,True,31.61682,-24.5178,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 04:30:00,9421455789.0,True,31.62396,-24.52717,18.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 05:00:00,9421455790.0,True,31.62331,-24.52901,17.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 05:30:00,9421455791.0,True,31.6238099999999,-24.53036,17.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 06:00:00,9421455792.0,True,31.6237299999999,-24.53237,19.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 06:30:00,9421455793.0,True,31.6229,-24.5338999999999,21.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 07:00:00,9421455794.0,True,31.62291,-24.53461,23.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 07:30:00,9421455795.0,True,31.62197,-24.53536,26.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 08:00:00,9421455796.0,True,31.6224799999999,-24.53515,28.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 08:30:00,9421455797.0,True,31.62312,-24.5352999999999,31.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 09:00:00,9421455798.0,True,31.6231699999999,-24.53536,33.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 09:30:00,9421455798.967741,True,31.62283129032258,-24.534963225806354,33.96774193548387,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 10:00:00,9421455800.0,True,31.6195899999999,-24.53742,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 10:30:00,9421455801.0,True,31.61853,-24.53895,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 11:00:00,9421455802.0,True,31.61765,-24.54025,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 11:30:00,9421455803.0,True,31.6175099999999,-24.54059,37.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 12:00:00,9421455804.0,True,31.6174299999999,-24.54069,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 12:30:00,9421455805.0,True,31.6150899999999,-24.5425399999999,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 13:00:00,9421455806.0,True,31.6147099999999,-24.5424399999999,36.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
2008-06-15 13:30:00,9421455807.0,True,31.61533,-24.5429299999999,35.0,gps,Loxodonta africana,AM253,AM253,ThermochronTracking Elephants Kruger 2007
